Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720714585,40,,Aggregated,4.000000,0.000000,82,95,120,140,380,1100,1300,1300,1300,1300,1300,56,0,77,182.55020673214216,45.34804399997938,1347.2217080000064,27235.214285714286
1720714586,42,,Aggregated,4.300000,0.000000,83,100,130,180,330,850,1300,1300,1300,1300,1300,67,0,83,177.50990459701507,45.34804399997938,1347.2217080000064,25697.82089552239
1720714587,44,,Aggregated,4.300000,0.000000,83,100,130,180,330,850,1300,1300,1300,1300,1300,67,0,83,177.50990459701507,45.34804399997938,1347.2217080000064,25697.82089552239
1720714588,46,,Aggregated,4.900000,0.000000,86,100,130,160,330,1100,1300,2900,2900,2900,2900,77,0,86,203.77654436363588,45.34804399997938,2934.6070259999806,85615.41558441559
1720714589,48,,Aggregated,5.100000,0.000000,90,110,140,200,850,1100,1300,2900,2900,2900,2900,92,0,89,238.36421498913174,44.419102000006205,2934.6070259999806,239541.29347826086
1720714590,50,,Aggregated,5.100000,0.000000,91,110,140,230,850,1100,1300,2900,2900,2900,2900,94,0,90,237.48324745744816,44.419102000006205,2934.6070259999806,237755.8404255319
1720714591,52,,Aggregated,6.700000,0.000000,84,110,140,180,740,1100,1300,1300,2900,2900,2900,111,0,84,222.293408423424,44.419102000006205,2934.6070259999806,202877.76576576577
1720714592,54,,Aggregated,7.400000,0.000000,86,110,130,180,850,1100,1300,2500,2900,2900,2900,122,0,84,237.75578131967202,44.419102000006205,2934.6070259999806,226199.75409836066
1720714593,55,,Aggregated,7.400000,0.000000,86,110,130,180,850,1100,1300,2500,2900,2900,2900,122,0,84,237.75578131967202,44.419102000006205,2934.6070259999806,226199.75409836066
1720714594,58,,Aggregated,8.100000,0.000000,84,110,140,200,740,1100,1300,2500,2900,2900,2900,143,0,84,231.95625810489497,40.82163399999672,2934.6070259999806,261105.42657342658
1720714595,60,,Aggregated,8.900000,0.000000,83,110,160,220,740,1100,1300,2500,2900,2900,2900,171,0,83,235.25684039766108,40.82163399999672,2934.6070259999806,220947.8596491228
1720714596,62,,Aggregated,8.900000,0.000000,83,110,160,220,740,1100,1300,2500,2900,2900,2900,171,0,83,235.25684039766108,40.82163399999672,2934.6070259999806,220947.8596491228
1720714597,64,,Aggregated,11.500000,0.000000,84,120,170,270,770,1100,1200,1300,2900,2900,2900,215,0,84,242.35542586511662,40.82163399999672,2934.6070259999806,291789.0372093023
1720714598,66,,Aggregated,13.200000,0.000000,86,120,170,230,770,1100,1300,1500,2900,2900,2900,246,0,86,239.54274940243948,40.82163399999672,2934.6070259999806,278038.64634146343
1720714599,68,,Aggregated,13.200000,0.000000,86,120,170,230,770,1100,1300,1500,2900,2900,2900,246,0,86,239.54274940243948,40.82163399999672,2934.6070259999806,278038.64634146343
1720714600,69,,Aggregated,16.700000,0.000000,85,120,170,230,770,1100,1200,1500,2900,2900,2900,280,0,84,230.03782159285774,40.82163399999672,2934.6070259999806,263225.0535714286
1720714601,72,,Aggregated,17.100000,0.000000,85,120,170,230,770,1100,1200,1300,2900,2900,2900,313,0,85,233.4777502044737,40.82163399999672,2934.6070259999806,286375.9073482428
1720714602,74,,Aggregated,17.100000,0.000000,85,120,170,230,770,1100,1200,1300,2900,2900,2900,313,0,85,233.4777502044737,40.82163399999672,2934.6070259999806,286375.9073482428
1720714603,76,,Aggregated,20.300000,0.000000,83,110,160,230,770,1100,1200,1400,2900,2900,2900,369,0,83,224.38000323577378,40.82163399999672,2934.6070259999806,249292.52032520325
1720714604,78,,Aggregated,21.900000,0.000000,84,120,170,240,830,1100,1300,2500,4800,4800,4800,392,0,84,245.69847411224606,40.82163399999672,4761.222472000043,262708.58928571426
1720714605,80,,Aggregated,21.900000,0.000000,84,120,170,240,830,1100,1300,2500,4800,4800,4800,392,0,84,245.69847411224606,40.82163399999672,4761.222472000043,262708.58928571426
1720714606,82,,Aggregated,24.500000,0.000000,83,110,160,230,830,1100,1300,1800,4800,4800,4800,435,0,83,242.6040089356331,40.82163399999672,4761.222472000043,260935.45977011495
1720714607,84,,Aggregated,25.100000,0.000000,85,120,170,240,850,1100,1300,1800,4800,4800,4800,471,0,85,248.91934518896022,40.82163399999672,4761.222472000043,274838.7664543524
1720714608,86,,Aggregated,25.100000,0.000000,85,120,170,240,850,1100,1300,1800,4800,4800,4800,471,0,85,248.91934518896022,40.82163399999672,4761.222472000043,274838.7664543524
1720714609,88,,Aggregated,24.900000,0.000000,85,120,170,240,880,1100,1300,1800,4800,4800,4800,525,0,85,254.1346350685715,40.82163399999672,4761.222472000043,303739.6419047619
1720714610,90,,Aggregated,24.900000,0.000000,85,120,180,260,910,1200,1400,2100,4800,4800,4800,560,0,85,260.00805763749963,40.82163399999672,4761.222472000043,304851.7982142857
1720714611,92,,Aggregated,24.900000,0.000000,85,120,180,260,910,1200,1400,2100,4800,4800,4800,560,0,85,260.00805763749963,40.82163399999672,4761.222472000043,304851.7982142857
1720714612,94,,Aggregated,26.600000,0.000000,85,120,170,240,900,1100,1400,2100,4800,4800,4800,604,0,85,259.6764119321186,40.82163399999672,4761.222472000043,293370.09271523176
1720714613,96,,Aggregated,26.800000,0.000000,85,120,180,270,920,1100,1400,2100,4800,4800,4800,632,0,85,266.39056130537915,40.82163399999672,4761.222472000043,313762.40506329114
1720714614,98,,Aggregated,26.800000,0.000000,85,120,180,270,920,1100,1400,2100,4800,4800,4800,632,0,85,266.39056130537915,40.82163399999672,4761.222472000043,313762.40506329114
1720714615,99,,Aggregated,25.900000,0.000000,85,120,180,280,930,1200,1500,2600,4800,4800,4800,694,0,85,274.50539261671395,40.82163399999672,4761.222472000043,329402.6469740634
1720714616,100,,Aggregated,0.000000,0.000000,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,4,0,1100.0,892.5349540000127,61.75866099999894,1233.606377000001,239470.0
1720714617,100,,Aggregated,0.000000,0.000000,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,4,0,1100.0,892.5349540000127,61.75866099999894,1233.606377000001,239470.0
1720714618,100,,Aggregated,0.000000,0.000000,95,260,810,870,1100,1300,1500,1800,1800,1800,1800,51,0,95,387.4434062156937,41.46838899998784,1828.3181009999794,818760.7450980392
1720714619,100,,Aggregated,18.000000,0.000000,95,210,730,980,1200,1500,2400,2600,2600,2600,2600,84,0,90,397.60257028572033,41.46838899998784,2622.0949410000003,632163.2976190476
1720714620,100,,Aggregated,18.000000,0.000000,95,210,730,980,1200,1500,2400,2600,2600,2600,2600,84,0,90,397.60257028572033,41.46838899998784,2622.0949410000003,632163.2976190476
1720714621,100,,Aggregated,26.666667,0.000000,90,160,290,400,1200,1500,2500,2600,2900,2900,2900,141,0,90,370.06516991489804,41.46838899998784,2862.6798760000156,518938.304964539
1720714622,100,,Aggregated,30.750000,0.000000,94,160,310,410,1200,1500,2400,2600,2900,2900,2900,176,0,90,367.80540232386824,41.46838899998784,2862.6798760000156,454767.1306818182
1720714623,100,,Aggregated,30.750000,0.000000,94,160,310,410,1200,1500,2400,2600,2900,2900,2900,176,0,90,367.80540232386824,41.46838899998784,2862.6798760000156,454767.1306818182
1720714624,100,,Aggregated,30.666667,0.000000,86,140,230,360,1100,1400,2400,2500,2900,2900,2900,241,0,86,331.9861574190903,41.46838899998784,2862.6798760000156,402117.6473029046
1720714625,100,,Aggregated,30.571429,0.000000,87,150,310,780,1200,1500,2400,2600,2900,2900,2900,288,0,87,364.8084647812541,41.46838899998784,2862.6798760000156,481501.4895833333
1720714626,100,,Aggregated,30.571429,0.000000,87,150,310,780,1200,1500,2400,2600,2900,2900,2900,288,0,87,364.8084647812541,41.46838899998784,2862.6798760000156,481501.4895833333
1720714627,100,,Aggregated,32.500000,0.000000,86,150,290,780,1200,1500,2400,2600,4000,4000,4000,355,0,86,367.0014328197221,40.654629000016484,4043.3766550000314,532090.1661971831
1720714628,100,,Aggregated,32.800000,0.000000,85,140,280,730,1200,1500,2400,2700,4000,4000,4000,387,0,85,362.12527388889197,40.654629000016484,4043.3766550000314,516534.04909560725
1720714629,100,,Aggregated,32.800000,0.000000,85,140,280,730,1200,1500,2400,2700,4000,4000,4000,387,0,85,362.12527388889197,40.654629000016484,4043.3766550000314,516534.04909560725
1720714630,100,,Aggregated,32.900000,0.000000,86,140,280,770,1200,1500,2400,2700,4000,4000,4000,458,0,86,364.27181418340945,40.654629000016484,4043.3766550000314,588210.9606986899
1720714631,100,,Aggregated,33.400000,0.000000,87,130,280,760,1100,1400,2400,2700,4000,4000,4000,495,0,87,355.97676791111337,40.654629000016484,4043.3766550000314,548049.1292929293
1720714632,100,,Aggregated,33.400000,0.000000,87,130,280,760,1100,1400,2400,2700,4000,4000,4000,495,0,87,355.97676791111337,40.654629000016484,4043.3766550000314,548049.1292929293
1720714633,100,,Aggregated,33.900000,0.000000,87,130,270,550,1100,1400,2300,2600,4000,4000,4000,554,0,87,350.0358274223846,40.654629000016484,4043.3766550000314,527394.4657039711
1720714634,100,,Aggregated,33.600000,0.000000,88,130,270,520,1100,1400,2300,2600,4000,4000,4000,588,0,87,347.8813485510227,40.654629000016484,4043.3766550000314,507239.99149659864
1720714635,100,,Aggregated,33.600000,0.000000,88,130,270,520,1100,1400,2300,2600,4000,4000,4000,588,0,87,347.8813485510227,40.654629000016484,4043.3766550000314,507239.99149659864
1720714636,100,,Aggregated,32.900000,0.000000,87,130,220,390,1100,1400,2200,2500,4000,4000,4000,659,0,87,334.94631300607165,39.55592099998739,4043.3766550000314,478438.2746585736
1720714637,100,,Aggregated,32.900000,0.000000,87,130,220,390,1100,1400,2200,2600,4000,4000,4000,691,0,87,336.70888626483554,39.55592099998739,4043.3766550000314,472386.7047756874
1720714638,100,,Aggregated,32.900000,0.000000,87,130,220,390,1100,1400,2200,2600,4000,4000,4000,691,0,87,336.70888626483554,39.55592099998739,4043.3766550000314,472386.7047756874
1720714639,100,,Aggregated,33.300000,0.000000,85,120,210,360,1100,1400,2200,2500,4000,4000,4000,745,0,85,328.37247159731714,39.55592099998739,4043.3766550000314,466827.7543624161
1720714640,100,,Aggregated,33.600000,0.000000,85,120,210,360,1100,1400,2200,2600,4000,4000,4000,777,0,85,330.33112786229253,39.55592099998739,4043.3766550000314,461614.1981981982
1720714641,100,,Aggregated,33.600000,0.000000,85,120,210,360,1100,1400,2200,2600,4000,4000,4000,777,0,85,330.33112786229253,39.55592099998739,4043.3766550000314,461614.1981981982
1720714642,100,,Aggregated,31.300000,0.000000,85,120,190,320,1100,1300,2200,2600,4000,4000,4000,842,0,85,319.7812592292176,39.55592099998739,4043.3766550000314,434382.35510688834
1720714643,100,,Aggregated,32.600000,0.000000,85,120,190,320,1100,1300,2200,2600,4000,4000,4000,878,0,85,318.0473922756279,39.55592099998739,4043.3766550000314,423557.6617312073
1720714644,100,,Aggregated,32.600000,0.000000,85,120,190,320,1100,1300,2200,2600,4000,4000,4000,878,0,85,318.0473922756279,39.55592099998739,4043.3766550000314,423557.6617312073
1720714645,100,,Aggregated,34.700000,0.000000,85,130,200,360,1100,1400,2300,2800,4900,4900,4900,963,0,85,336.7222281806865,39.55592099998739,4938.756286999989,475414.43198338524
1720714646,100,,Aggregated,35.200000,0.000000,85,120,200,360,1100,1400,2400,2800,4900,4900,4900,999,0,85,334.6970910000009,39.55592099998739,4938.756286999989,469080.004004004
1720714647,100,,Aggregated,35.200000,0.000000,85,120,200,360,1100,1400,2400,2800,4900,4900,4900,999,0,85,334.6970910000009,39.55592099998739,4938.756286999989,469080.004004004
1720714648,100,,Aggregated,34.000000,0.000000,85,120,200,340,1100,1400,2300,2700,4000,4900,4900,1063,0,85,333.7723598306688,39.55592099998739,4938.756286999989,483065.39040451555
1720714649,100,,Aggregated,34.400000,0.000000,85,130,200,370,1100,1500,2400,2700,4000,4900,4900,1102,0,85,343.5588629727775,39.55592099998739,4938.756286999989,498592.19237749546
1720714650,100,,Aggregated,34.400000,0.000000,85,130,200,370,1100,1500,2400,2700,4000,4900,4900,1102,0,85,343.5588629727775,39.55592099998739,4938.756286999989,498592.19237749546
1720714651,100,,Aggregated,35.900000,0.000000,83,120,190,320,1100,1400,2400,2700,4000,4900,4900,1168,0,83,331.39951200171316,39.55592099998739,4938.756286999989,475352.8801369863
1720714652,100,,Aggregated,36.000000,0.000000,84,120,190,340,1100,1400,2400,2700,4000,4900,4900,1208,0,84,333.2715755198683,39.55592099998739,4938.756286999989,484961.2889072848
1720714653,100,,Aggregated,36.000000,0.000000,84,120,190,340,1100,1400,2400,2700,4000,4900,4900,1208,0,84,333.2715755198683,39.55592099998739,4938.756286999989,484961.2889072848
1720714654,100,,Aggregated,34.700000,0.000000,83,120,190,320,1100,1400,2300,2700,4000,4900,4900,1265,0,83,328.3617787541508,39.37385500000801,4938.756286999989,471878.009486166
1720714655,100,,Aggregated,35.700000,0.000000,83,120,180,320,1100,1400,2300,2700,4000,4900,4900,1296,0,83,325.47285953240817,39.37385500000801,4938.756286999989,461509.52006172837
1720714656,100,,Aggregated,32.500000,0.000000,83,120,180,320,1100,1400,2300,2700,4000,4900,4900,1308,0,82,323.74651016437383,39.37385500000801,4938.756286999989,457442.5183486239
1720714657,100,,Aggregated,32.600000,0.000000,83,120,170,310,1100,1400,2200,2700,4000,4900,4900,1358,0,82,318.41315093519967,39.37385500000801,4938.756286999989,451897.21723122237
1720714658,100,,Aggregated,33.000000,0.000000,83,120,180,310,1100,1400,2200,2700,4000,4900,4900,1390,0,83,321.9088982251807,39.37385500000801,4938.756286999989,456353.12805755396
1720714659,100,,Aggregated,32.200000,0.000000,84,120,190,320,1100,1400,2200,2600,4000,4900,4900,1411,0,84,325.57266928915755,39.37385500000801,4938.756286999989,474008.02551382
1720714660,100,,Aggregated,32.400000,0.000000,84,120,190,320,1100,1400,2200,2600,4000,4900,4900,1458,0,84,323.87413454252476,39.37385500000801,4938.756286999989,469886.8079561042
1720714661,100,,Aggregated,34.300000,0.000000,84,120,190,320,1100,1400,2200,2600,4000,4900,4900,1492,0,84,323.12151121581843,39.37385500000801,4938.756286999989,460164.2969168901
1720714662,100,,Aggregated,32.100000,0.000000,84,120,190,320,1100,1400,2200,2600,4000,4900,4900,1503,0,84,322.1916618729216,39.37385500000801,4938.756286999989,456933.876912841
1720714663,100,,Aggregated,32.100000,0.000000,84,120,190,310,1100,1400,2200,2600,4000,4900,4900,1560,1,84,321.1188681544879,39.37385500000801,4938.756286999989,453557.2846153846
1720714664,100,,Aggregated,32.500000,0.100000,84,120,190,310,1100,1400,2200,2600,4000,4900,4900,1601,1,84,320.57585090006313,39.37385500000801,4938.756286999989,454842.84134915675
1720714665,100,,Aggregated,33.300000,0.100000,84,120,190,320,1100,1400,2200,2600,4000,4900,4900,1614,1,84,320.3568432769523,39.37385500000801,4938.756286999989,457347.84572490706
1720714666,100,,Aggregated,33.600000,0.100000,83,120,180,310,1100,1400,2200,2600,4000,4900,4900,1675,1,83,316.83383534865743,39.37385500000801,4938.756286999989,450215.63940298505
1720714667,100,,Aggregated,33.700000,0.100000,83,120,190,310,1100,1300,2200,2600,4000,4900,4900,1707,1,83,315.7840917820744,39.37385500000801,4938.756286999989,442499.2161687171
1720714668,100,,Aggregated,35.700000,0.100000,83,120,190,310,1100,1300,2200,2600,4000,4900,4900,1719,1,83,315.19973804770274,39.37385500000801,4938.756286999989,439737.37405468296
1720714669,100,,Aggregated,34.300000,0.100000,84,120,180,300,1000,1300,2200,2600,4000,4900,4900,1768,1,83,313.77062390837153,39.37385500000801,4938.756286999989,444445.681561086
1720714670,100,,Aggregated,32.600000,0.100000,84,120,180,290,1000,1300,2100,2500,4000,4900,4900,1804,1,83,311.88763905266126,39.37385500000801,4938.756286999989,439183.1873614191
1720714671,100,,Aggregated,33.300000,0.100000,83,120,180,290,1000,1300,2100,2500,4000,4900,4900,1819,1,83,310.90716558878563,39.37385500000801,4938.756286999989,435737.33644859813
1720714672,100,,Aggregated,34.800000,0.100000,83,120,180,280,1000,1300,2100,2500,4000,4900,4900,1875,1,83,308.37337777600044,39.37385500000801,4938.756286999989,430986.15733333334
1720714673,100,,Aggregated,35.100000,0.100000,84,120,180,270,1000,1300,2100,2500,4000,4900,4900,1914,1,84,305.74677443939436,39.37385500000801,4938.756286999989,422996.9430512017
1720714674,100,,Aggregated,35.400000,0.000000,83,120,180,270,1000,1300,2100,2500,4000,4900,4900,1926,1,83,305.1451021079963,39.37385500000801,4938.756286999989,422898.9755970924
1720714675,100,,Aggregated,35.300000,0.000000,83,120,170,260,1000,1300,2100,2500,4000,4900,4900,1977,1,83,300.756911020233,39.37385500000801,4938.756286999989,415028.63125948404
1720714676,100,,Aggregated,35.600000,0.000000,83,120,180,270,1000,1300,2100,2500,3800,4900,4900,2026,1,83,303.07389431688085,39.37385500000801,4938.756286999989,420535.89684106613
1720714677,100,,Aggregated,35.100000,0.000000,83,120,180,270,1000,1300,2100,2500,3800,4900,4900,2043,1,83,302.59079720606974,39.37385500000801,4938.756286999989,417405.12139011256
1720714678,100,,Aggregated,35.100000,0.000000,82,120,180,270,1000,1300,2100,2500,3800,4900,4900,2084,1,82,301.5785738805184,39.37385500000801,4938.756286999989,421180.93282149715
1720714679,100,,Aggregated,34.900000,0.000000,82,120,180,270,1000,1300,2100,2500,4000,4900,4900,2116,1,82,303.22440861389435,39.37385500000801,4938.756286999989,421916.04300567106
1720714680,100,,Aggregated,35.200000,0.000000,82,120,180,270,1000,1300,2100,2500,4000,4900,4900,2127,1,82,302.9190769844854,39.37385500000801,4938.756286999989,422191.2270803949
1720714681,100,,Aggregated,34.100000,0.000000,82,120,170,270,1000,1300,2100,2500,4000,4900,4900,2174,1,82,302.44539700735993,39.37385500000801,4938.756286999989,427349.45170193195
1720714682,100,,Aggregated,34.300000,0.000000,82,120,170,270,1000,1300,2100,2500,4000,4900,4900,2210,1,82,303.05265758099574,39.37385500000801,4938.756286999989,425297.1615384615
1720714683,100,,Aggregated,32.800000,0.000000,82,120,180,270,1000,1300,2100,2500,4000,4900,4900,2224,1,82,305.0937394325542,39.37385500000801,4938.756286999989,427132.3214928057
1720714684,100,,Aggregated,32.800000,0.000000,82,120,170,270,1000,1300,2100,2500,4000,4900,4900,2263,1,82,304.52158141758747,39.37385500000801,4938.756286999989,426631.3261157755
1720714685,100,,Aggregated,32.600000,0.000000,82,120,170,270,1000,1300,2100,2500,4000,4900,4900,2301,1,82,306.587761885702,39.37385500000801,4938.756286999989,428572.05345501954
1720714686,100,,Aggregated,31.800000,0.000000,83,120,180,270,1000,1300,2100,2500,4000,4900,4900,2315,1,83,308.9639301200865,39.37385500000801,4938.756286999989,434524.98315334774
1720714687,100,,Aggregated,31.500000,0.000000,83,120,170,270,1000,1300,2100,2500,4000,4900,4900,2361,1,83,305.91523777085985,39.37385500000801,4938.756286999989,426441.9224904701
1720714688,100,,Aggregated,31.800000,0.000000,83,120,170,270,1000,1300,2100,2500,4000,4900,4900,2398,1,83,306.13804844745624,39.37385500000801,4938.756286999989,428333.17973311094
1720714689,100,,Aggregated,31.500000,0.000000,83,120,170,270,1000,1300,2100,2500,4000,4900,4900,2413,2,83,304.9578182639868,39.37385500000801,4938.756286999989,426071.0849564857
1720714690,100,,Aggregated,30.100000,0.000000,82,120,170,270,1000,1300,2100,2500,4000,4900,4900,2453,6,82,303.2571024419077,39.37385500000801,4938.756286999989,425658.68976763147
1720714691,100,,Aggregated,30.500000,0.000000,82,120,170,270,1000,1300,2100,2500,4000,4900,4900,2494,10,82,302.6945988512428,39.37385500000801,4938.756286999989,421177.5926222935
1720714692,100,,Aggregated,31.600000,0.900000,82,110,170,260,1000,1300,2100,2500,4000,4900,4900,2511,11,82,302.1252336328154,39.37385500000801,4938.756286999989,418505.50139386696
1720714693,100,,Aggregated,31.700000,0.900000,82,110,170,270,1000,1300,2200,2600,4500,4900,4900,2571,19,82,308.1671536693891,39.37385500000801,4938.756286999989,429878.7884091793
1720714694,100,,Aggregated,31.900000,1.100000,82,120,170,270,1000,1300,2200,2600,4500,4900,4900,2610,21,82,307.9598724429118,39.37385500000801,4938.756286999989,427844.75478927203
1720714695,100,,Aggregated,34.000000,2.000000,82,110,170,270,1000,1300,2200,2600,4500,4900,4900,2618,21,82,307.27820543926646,39.37385500000801,4938.756286999989,426549.2368220015
1720714696,100,,Aggregated,33.400000,2.100000,81,110,170,260,1000,1300,2100,2600,4500,4900,4900,2661,22,81,303.60956736790683,39.37385500000801,4938.756286999989,419709.6366027809
1720714697,100,,Aggregated,33.400000,2.100000,81,110,170,260,1000,1300,2100,2600,4500,4900,4900,2680,22,81,302.20760054440296,39.37385500000801,4938.756286999989,417034.92052238807
1720714698,100,,Aggregated,31.000000,2.100000,81,110,170,250,1000,1300,2100,2600,4500,4900,4900,2690,22,81,301.43541849888476,39.37385500000801,4938.756286999989,415542.4130111524
1720714699,100,,Aggregated,30.400000,2.100000,81,110,170,250,1000,1300,2100,2500,4500,4900,4900,2728,22,81,301.7274071532258,39.37385500000801,4938.756286999989,419189.9974340176
1720714700,100,,Aggregated,30.500000,2.100000,81,110,170,240,1000,1300,2100,2500,4500,4900,4900,2755,22,81,300.04160618511804,39.37385500000801,4938.756286999989,416860.7880217786
1720714701,100,,Aggregated,29.400000,1.700000,81,110,170,240,1000,1300,2100,2500,4500,4900,4900,2764,22,81,299.3630461421853,39.37385500000801,4938.756286999989,415548.6447178003
1720714702,100,,Aggregated,29.700000,1.700000,80,110,170,240,1000,1300,2100,2600,4500,6900,6900,2801,22,80,302.710888768654,39.37385500000801,6857.059143999948,424091.1270974652
1720714703,100,,Aggregated,27.300000,1.000000,80,110,170,240,1000,1300,2200,2600,4500,6900,6900,2818,22,80,303.05820723704755,39.37385500000801,6857.059143999948,426737.4836763662
1720714704,100,,Aggregated,24.700000,0.600000,80,110,170,240,1000,1300,2200,2600,4500,6900,6900,2825,22,80,302.5422028318584,39.37385500000801,6857.059143999948,425795.62725663715
1720714705,100,,Aggregated,24.800000,0.600000,80,110,170,230,1000,1300,2100,2600,4500,6900,6900,2853,22,80,301.21813792849633,39.37385500000801,6857.059143999948,425163.25867507886
1720714706,100,,Aggregated,23.100000,0.100000,80,110,160,230,1000,1300,2100,2600,4500,6900,6900,2869,22,80,299.93212400662253,39.37385500000801,6857.059143999948,422828.68699895433
1720714707,100,,Aggregated,22.600000,0.000000,80,110,160,230,1000,1300,2100,2600,4500,6900,6900,2872,22,80,299.68603212778555,39.37385500000801,6857.059143999948,422387.27054317546
1720714708,100,,Aggregated,21.000000,0.000000,80,110,160,230,1000,1300,2100,2500,4500,6900,6900,2909,22,80,297.7915145795806,39.37385500000801,6857.059143999948,422272.1082846339
1720714709,100,,Aggregated,20.500000,0.000000,80,110,160,220,1000,1300,2100,2500,4500,6900,6900,2929,22,80,296.27790039501537,39.37385500000801,6857.059143999948,419408.29054284736
1720714710,100,,Aggregated,19.900000,0.000000,80,110,160,220,1000,1300,2100,2500,4500,6900,6900,2935,22,80,295.9759982620102,39.37385500000801,6857.059143999948,418662.17444633733
1720714711,100,,Aggregated,20.000000,0.000000,80,110,160,220,1000,1300,2100,2500,4500,6900,6900,2963,22,80,293.9803462558218,39.37385500000801,6857.059143999948,414867.2149848127
1720714712,100,,Aggregated,18.600000,0.000000,80,110,160,220,1000,1300,2100,2500,4500,6900,6900,2981,22,80,293.04281296142227,39.37385500000801,6857.059143999948,414003.28614558873
1720714713,100,,Aggregated,18.600000,0.000000,80,110,160,220,1000,1300,2100,2500,4500,6900,6900,2990,22,80,292.41652066789294,39.37385500000801,6857.059143999948,412758.1675585284
