Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1721045292,48,,Aggregated,31.900000,0.000000,70,95,120,200,680,780,890,1000,1500,1500,1500,491,0,70,190.79562438283645,40.77352099920972,1500.2062849998765,153122.5865580448
1721045293,50,,Aggregated,34.300000,0.000000,68,92,120,200,690,780,870,1000,1500,1500,1500,531,0,68,191.31656391521602,40.77352099920972,1500.2062849998765,165725.62711864407
1721045294,52,,Aggregated,35.200000,0.000000,69,94,120,200,690,770,860,1000,1500,1500,1500,556,0,68,189.61494184530093,40.77352099920972,1500.2062849998765,159107.64928057554
1721045295,54,,Aggregated,37.000000,0.000000,69,95,130,210,690,780,870,1000,1500,1500,1500,593,0,69,191.5385687891508,40.77352099920972,1500.2062849998765,156555.20067453626
1721045296,56,,Aggregated,37.600000,0.000000,69,94,120,200,700,780,890,1000,1500,1500,1500,631,0,69,190.32087366554404,40.77352099920972,1500.2062849998765,148982.73375594296
1721045297,58,,Aggregated,36.300000,0.000000,69,96,130,210,720,790,950,1200,1500,1500,1500,660,0,69,196.8156531696436,40.283210000779945,1500.2062849998765,157410.20606060605
1721045298,60,,Aggregated,38.700000,0.000000,69,96,130,210,720,810,1000,1400,2200,2200,2200,729,0,69,201.8691164402921,39.57646500202827,2187.090930001432,166107.78326474622
1721045299,62,,Aggregated,39.500000,0.000000,69,94,120,200,710,800,1000,1400,2200,2200,2200,781,0,69,195.98564862353808,38.49501499644248,2187.090930001432,155557.20742637644
1721045300,64,,Aggregated,41.900000,0.000000,69,94,130,200,710,790,970,1300,2200,2200,2200,822,0,69,197.34369690751626,38.49501499644248,2187.090930001432,149410.87347931875
1721045301,66,,Aggregated,42.400000,0.000000,69,95,130,210,710,790,950,1200,2200,2200,2200,908,0,69,198.23523828520467,38.49501499644248,2187.090930001432,148176.8513215859
1721045302,68,,Aggregated,43.000000,0.000000,69,94,130,210,710,800,1000,1300,2200,2200,2200,940,0,69,200.02537973187884,38.49501499644248,2187.090930001432,153972.15425531915
1721045303,70,,Aggregated,43.900000,0.000000,69,94,130,210,710,800,970,1300,2200,2200,2200,961,0,69,199.0314418095346,38.49501499644248,2187.090930001432,150997.6951092612
1721045304,72,,Aggregated,46.800000,0.000000,68,92,130,200,710,800,1000,1300,1500,2200,2200,1045,0,68,197.50336885070928,38.49501499644248,2187.090930001432,154896.53684210527
1721045305,74,,Aggregated,46.200000,0.000000,67,90,130,200,700,780,970,1200,1500,2200,2200,1113,0,67,193.65754289221616,38.49501499644248,2187.090930001432,146411.98742138364
1721045306,76,,Aggregated,49.500000,0.000000,68,90,130,200,700,780,950,1200,1500,2200,2200,1151,0,68,194.04299709211418,38.49501499644248,2187.090930001432,143399.29365768898
1721045307,78,,Aggregated,53.400000,0.000000,68,90,120,190,690,780,950,1300,2000,2200,2200,1265,0,68,189.86474113363317,38.49501499644248,2187.090930001432,137189.28695652174
1721045308,80,,Aggregated,53.900000,0.000000,68,91,120,180,690,780,940,1200,2000,2200,2200,1309,0,68,189.60846694808438,38.49501499644248,2187.090930001432,138059.8808250573
1721045309,82,,Aggregated,55.500000,0.000000,68,92,130,190,700,790,1000,1300,2200,3500,3500,1330,0,68,194.16796403010972,38.49501499644248,3454.116057000647,141664.5
1721045310,84,,Aggregated,56.600000,0.000000,68,91,130,190,700,790,950,1300,2200,3500,3500,1461,0,68,193.68324435938766,38.49501499644248,3454.116057000647,133861.48117727583
1721045311,86,,Aggregated,58.000000,0.000000,68,93,130,200,700,790,1000,1300,2200,3500,3500,1529,0,68,196.80728934798492,38.49501499644248,3454.116057000647,142956.80117724004
1721045312,88,,Aggregated,60.400000,0.000000,68,93,130,200,710,800,1000,1300,2200,3500,3500,1553,0,68,198.11849098201236,38.49501499644248,3454.116057000647,141534.30135222152
1721045313,90,,Aggregated,63.900000,0.000000,69,94,130,200,710,810,1100,1400,2600,3500,3500,1686,0,69,201.31300547631895,38.49501499644248,3454.116057000647,141695.47805456704
1721045314,92,,Aggregated,64.700000,0.000000,69,94,130,200,710,830,1100,1400,2600,3500,3500,1763,0,69,202.91974640787186,38.49501499644248,3454.116057000647,136467.54906409528
1721045315,94,,Aggregated,67.600000,0.000000,69,94,130,200,710,830,1100,1400,2600,3500,3500,1792,0,69,203.16459532147596,38.49501499644248,3454.116057000647,134765.0825892857
1721045316,96,,Aggregated,70.300000,0.000000,69,94,130,200,720,840,1100,1400,2600,3500,3500,1897,0,69,205.1996255166545,38.49501499644248,3454.116057000647,132579.9246178176
1721045317,98,,Aggregated,70.800000,0.000000,69,94,130,210,730,850,1100,1400,2600,3500,3500,1968,1,69,208.45823306863872,38.49501499644248,3454.116057000647,137095.69359756098
1721045318,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1721045319,100,,Aggregated,0.000000,0.000000,110,110,130,160,780,830,850,850,850,850,850,32,0,100.0,212.00358724956914,47.762482001417084,850.647711999045,30045.09375
1721045320,100,,Aggregated,0.000000,0.000000,100,110,130,160,720,800,850,950,950,950,950,62,0,100.0,181.89156649966588,42.706549997092225,947.6148430003377,21776.129032258064
1721045321,100,,Aggregated,0.000000,0.000000,100,130,160,720,950,1100,1200,1500,1500,1500,1500,90,0,100.0,272.45346396642464,42.706549997092225,1455.0508270003775,231104.15555555557
1721045322,100,,Aggregated,42.000000,0.000000,99,140,210,650,900,1200,1900,2300,3600,3600,3600,215,0,99,308.8765221300872,40.72994500165805,3631.1031129989715,271055.93023255817
1721045323,100,,Aggregated,44.333333,0.000000,89,130,200,300,890,1200,1500,2300,3600,3600,3600,272,0,89,288.2708089814782,40.72994500165805,3631.1031129989715,260941.58455882352
1721045324,100,,Aggregated,47.000000,0.000000,89,130,200,300,920,1200,1900,2300,3600,3600,3600,292,0,89,291.6367858389181,40.72994500165805,3631.1031129989715,244192.45890410958
1721045325,100,,Aggregated,53.200000,0.000000,93,130,200,380,1000,1200,1800,2100,3600,3600,3600,411,0,93,306.25860481019146,40.72994500165805,3631.1031129989715,233473.61313868614
1721045326,100,,Aggregated,59.333333,0.000000,97,130,200,460,1000,1200,1900,2300,3600,3600,3600,499,0,97,314.52957601401226,40.72994500165805,3631.1031129989715,234673.22244488978
1721045327,100,,Aggregated,60.714286,0.000000,96,130,190,460,1000,1200,1900,2300,3600,3600,3600,541,0,96,310.9000257486102,40.72994500165805,3631.1031129989715,246329.41959334566
1721045328,100,,Aggregated,64.888889,0.000000,91,130,190,500,1000,1300,1900,2400,3600,3600,3600,671,0,91,322.7652598644127,40.72994500165805,3631.1031129989715,262538.2935916542
1721045329,100,,Aggregated,65.333333,0.000000,89,120,180,360,1000,1200,1900,2300,3600,3600,3600,739,0,89,310.31984385927836,40.72994500165805,3631.1031129989715,240598.30852503382
1721045330,100,,Aggregated,66.600000,0.000000,89,120,190,460,1000,1300,1900,2300,3600,3600,3600,771,0,89,317.1107902373724,40.72994500165805,3631.1031129989715,253336.15434500648
1721045331,100,,Aggregated,74.700000,0.000000,87,120,170,350,1000,1300,1900,2300,3600,3600,3600,899,0,87,307.0620179688934,40.72994500165805,3631.1031129989715,230479.84315906564
1721045332,100,,Aggregated,75.200000,0.000000,86,110,170,300,1000,1300,1800,2300,3600,3600,3600,957,0,86,302.62027137933853,40.72994500165805,3631.1031129989715,227388.1274817137
1721045333,100,,Aggregated,76.100000,0.000000,85,110,170,300,1000,1300,1800,2300,3600,3600,3600,991,0,85,299.8100088940663,40.72994500165805,3631.1031129989715,223600.13622603432
1721045334,100,,Aggregated,76.700000,0.000000,85,110,170,350,1000,1300,1800,2300,3500,3600,3600,1128,0,85,298.74032426953084,40.72994500165805,3631.1031129989715,230179.42641843972
1721045335,100,,Aggregated,77.300000,0.000000,85,110,170,330,1000,1300,1800,2300,3500,3600,3600,1219,0,85,296.09404783595954,40.72994500165805,3631.1031129989715,224614.6841673503
1721045336,100,,Aggregated,78.200000,0.000000,85,110,170,300,1000,1200,1700,2300,3500,3600,3600,1256,0,85,293.1847463917469,40.72994500165805,3631.1031129989715,218577.69108280254
1721045337,100,,Aggregated,82.400000,0.000000,85,110,170,310,1000,1200,1800,2200,3500,3600,3600,1412,0,85,293.7588421579569,40.72994500165805,3631.1031129989715,218879.15793201132
1721045338,100,,Aggregated,83.400000,0.000000,85,110,170,300,990,1200,1800,2200,3500,3600,3600,1483,0,85,290.4362563459469,40.72994500165805,3631.1031129989715,213282.0883344572
1721045339,100,,Aggregated,84.500000,0.000000,85,110,170,300,990,1200,1700,2200,3500,3600,3600,1524,0,85,288.58888864373284,40.72994500165805,3631.1031129989715,208115.27559055117
1721045340,100,,Aggregated,81.700000,0.000000,85,110,170,300,950,1200,1800,2100,3500,3600,3600,1643,0,85,287.57899006151615,40.72994500165805,3631.1031129989715,208242.76688983568
1721045341,100,,Aggregated,82.200000,0.000000,86,110,170,300,940,1200,1700,2100,3500,3600,3600,1690,0,86,286.38352479767985,40.72994500165805,3631.1031129989715,204966.90591715978
1721045342,100,,Aggregated,79.900000,0.000000,86,110,170,280,930,1200,1700,2100,3500,3600,3600,1756,0,85,282.1934090267977,40.72994500165805,3631.1031129989715,198074.16173120728
1721045343,100,,Aggregated,79.800000,0.000000,87,110,170,300,930,1200,1700,2100,3500,3600,3600,1858,0,87,283.12584322284175,40.72994500165805,3631.1031129989715,197045.59095801937
1721045344,100,,Aggregated,80.500000,0.000000,88,120,170,300,940,1200,1700,2200,3600,4500,4500,1934,0,88,286.86024093694334,40.72994500165805,4505.153035002877,204567.10651499484
1721045345,100,,Aggregated,79.100000,0.000000,88,120,170,330,940,1200,1700,2200,4300,4500,4500,2000,0,88,290.3706505770241,40.72994500165805,4505.153035002877,205094.8445
1721045346,100,,Aggregated,79.600000,0.000000,89,120,170,360,950,1200,1700,2200,4300,4900,4900,2091,0,89,295.8182481066694,40.72994500165805,4883.384212000237,215075.2281205165
1721045347,100,,Aggregated,81.000000,0.000000,89,120,170,380,950,1200,1700,2200,4300,4900,4900,2175,0,89,293.9615648331243,40.72994500165805,4883.384212000237,209397.53057471264
1721045348,100,,Aggregated,73.400000,0.000000,88,120,170,360,940,1200,1700,2200,4300,4900,4900,2267,0,88,292.7222286021418,40.72994500165805,4883.384212000237,204886.5028672254
1721045349,100,,Aggregated,76.800000,0.000000,87,120,170,330,930,1200,1700,2200,4300,4900,4900,2354,0,87,289.94168591377957,40.72994500165805,4883.384212000237,199358.58283772302
1721045350,100,,Aggregated,77.300000,0.000000,87,120,170,350,930,1200,1700,2100,4300,4900,4900,2425,0,87,289.2687356503159,40.72994500165805,4883.384212000237,195688.7006185567
1721045351,100,,Aggregated,77.600000,0.000000,87,110,170,360,930,1200,1700,2100,4300,4900,4900,2511,0,87,288.43292854161876,40.72994500165805,4883.384212000237,196226.64157706095
1721045352,100,,Aggregated,80.800000,0.000000,87,120,170,380,930,1200,1700,2100,4300,4900,4900,2609,0,87,290.1969892993495,40.72994500165805,4883.384212000237,197495.68187044846
1721045353,100,,Aggregated,81.200000,0.000000,86,110,170,360,930,1200,1700,2100,4300,4900,4900,2676,0,86,287.783376270923,40.72994500165805,4883.384212000237,193202.09603886397
1721045354,100,,Aggregated,83.500000,0.000000,86,110,170,350,920,1200,1700,2100,4300,4900,4900,2753,0,86,285.4833783127439,40.72994500165805,4883.384212000237,188514.45477660734
1721045355,100,,Aggregated,83.000000,0.000000,86,120,170,400,930,1200,1700,2100,4300,4900,4900,2853,0,86,290.0266920245232,40.72994500165805,4883.384212000237,196210.76761303892
1721045356,100,,Aggregated,83.800000,0.000000,85,110,170,400,920,1200,1700,2100,4300,4900,4900,2944,0,85,289.19963519360334,40.72994500165805,4883.384212000237,196154.18648097827
1721045357,100,,Aggregated,85.600000,0.000000,85,110,170,380,910,1200,1700,2100,3600,4900,4900,3029,0,85,287.18705563617084,40.72994500165805,4883.384212000237,193576.31330472103
1721045358,100,,Aggregated,85.200000,0.000000,85,110,170,420,920,1200,1700,2100,4300,4900,4900,3146,0,85,291.2490302733469,40.72994500165805,4894.952513001044,201107.590273363
1721045359,100,,Aggregated,85.700000,0.000000,85,110,180,440,920,1200,1700,2200,4300,4900,4900,3208,0,85,292.86966416363424,40.72994500165805,4894.952513001044,200843.5748129676
1721045360,100,,Aggregated,85.900000,0.000000,85,110,170,430,920,1200,1700,2200,4300,4900,4900,3252,0,85,291.8323015128899,40.72994500165805,4894.952513001044,198460.8188806888
1721045361,100,,Aggregated,86.100000,0.000000,85,110,170,430,910,1200,1700,2200,4300,4900,4900,3368,0,85,290.6801500085875,40.72994500165805,4894.952513001044,197319.53919239904
1721045362,100,,Aggregated,86.500000,0.000000,85,110,170,410,910,1200,1700,2200,4300,4900,4900,3442,0,85,289.52281064930736,40.72994500165805,4894.952513001044,195302.39686228937
1721045363,100,,Aggregated,86.000000,0.000000,85,110,170,420,920,1200,1700,2200,4300,4900,4900,3472,0,85,290.27095355613716,40.72994500165805,4894.952513001044,194765.3793202765
1721045364,100,,Aggregated,83.600000,0.000000,85,110,170,390,920,1200,1700,2100,4300,4900,4900,3602,0,85,288.3517733128552,40.72994500165805,4894.952513001044,194483.62493059412
1721045365,100,,Aggregated,84.100000,0.000000,85,110,170,390,910,1200,1700,2100,4300,4900,4900,3651,0,85,287.64750806543304,40.72994500165805,4894.952513001044,192385.08901670776
1721045366,100,,Aggregated,82.500000,0.000000,85,110,170,390,920,1200,1700,2200,4300,4900,4900,3687,0,85,287.5921684813947,40.72994500165805,4894.952513001044,192374.12584757255
1721045367,100,,Aggregated,76.900000,0.000000,85,110,170,370,910,1200,1700,2200,4300,4900,4900,3792,0,85,286.13489545093205,40.72994500165805,4894.952513001044,190002.31882911394
1721045368,100,,Aggregated,77.400000,0.000000,85,110,170,360,910,1200,1700,2200,4300,4900,4900,3848,0,85,286.2222716852794,40.72994500165805,4894.952513001044,190610.22817047816
1721045369,100,,Aggregated,72.200000,0.000000,85,110,170,360,910,1200,1700,2300,4300,4900,4900,3871,0,85,287.16871508937004,40.72994500165805,4894.952513001044,191182.17463187806
1721045370,100,,Aggregated,73.100000,0.000000,85,110,170,360,910,1200,1700,2300,4300,4900,4900,3997,0,85,287.1688807307874,40.72994500165805,4894.952513001044,189422.32724543408
1721045371,100,,Aggregated,70.200000,0.000000,85,110,170,360,900,1200,1700,2200,4200,4900,4900,4062,0,85,285.61250281584523,40.72994500165805,4894.952513001044,186764.07287050714
1721045372,100,,Aggregated,69.700000,0.000000,85,110,170,350,900,1200,1700,2200,4200,4900,4900,4090,0,85,284.84289034229164,40.72994500165805,4894.952513001044,185605.53520782397
1721045373,100,,Aggregated,68.200000,0.000000,85,110,170,360,910,1200,1800,2300,4300,5400,5400,4218,0,85,290.12769893360814,40.72994500165805,5358.089356999699,191620.19227121858
1721045374,100,,Aggregated,68.400000,0.000000,85,110,170,380,910,1200,1800,2400,4300,5400,5400,4279,0,85,297.2623225318918,40.72994500165805,5358.089356999699,201504.55994391214
1721045375,100,,Aggregated,67.400000,0.000000,85,110,170,370,910,1200,1800,2400,4300,5400,5400,4307,0,85,296.0339082498152,40.72994500165805,5358.089356999699,200228.1358254005
1721045376,100,,Aggregated,73.400000,0.000000,85,110,170,370,920,1200,1900,2500,4300,5400,5400,4486,0,85,298.24982934373236,40.72994500165805,5358.089356999699,201570.21132411947
1721045377,100,,Aggregated,73.600000,0.000000,85,110,170,370,920,1200,1900,2400,4300,5400,5400,4543,0,85,297.6236103790363,40.72994500165805,5358.089356999699,199447.0902487343
1721045378,100,,Aggregated,76.000000,0.000000,86,120,170,370,920,1200,1900,2400,4300,5400,5400,4585,0,86,297.3068965258358,40.72994500165805,5358.089356999699,197843.60392584515
1721045379,100,,Aggregated,77.800000,0.000000,86,120,170,400,920,1200,1900,2600,4300,5400,5400,4728,0,86,302.1865842066364,40.72994500165805,5358.089356999699,200406.16687817257
1721045380,100,,Aggregated,78.100000,0.000000,87,120,170,410,930,1200,1900,2600,4300,5400,5400,4818,0,87,303.63052089165313,40.72994500165805,5358.089356999699,201036.05583229556
1721045381,100,,Aggregated,80.400000,0.000000,87,120,170,400,930,1200,1900,2600,4300,5400,5400,4838,0,87,304.07783920627855,40.72994500165805,5358.089356999699,200910.28978916907
1721045382,100,,Aggregated,81.600000,0.000000,87,120,170,380,930,1200,1900,2500,4300,5400,5400,5020,0,87,302.2471472226988,40.72994500165805,5358.089356999699,196321.08884462152
1721045383,100,,Aggregated,85.400000,0.000000,87,120,170,370,930,1200,1900,2600,4300,5400,5400,5077,0,87,302.43507622571053,40.72994500165805,5358.089356999699,196132.8816230057
1721045384,100,,Aggregated,84.700000,0.000000,87,120,170,360,930,1200,1900,2600,4300,5400,5400,5146,0,87,301.5163094453834,40.72994500165805,5358.089356999699,197299.87582588417
1721045385,100,,Aggregated,88.600000,0.000000,86,120,170,370,930,1200,1900,2500,4300,5400,5400,5259,0,86,301.2118037427184,40.72994500165805,5358.089356999699,199155.52272295114
1721045386,100,,Aggregated,88.900000,0.000000,86,120,170,360,920,1200,1900,2500,4300,5400,5400,5333,0,86,300.16148753008605,40.72994500165805,5358.089356999699,197838.97224826552
1721045387,100,,Aggregated,88.400000,0.000000,86,120,170,370,930,1200,1900,2600,4500,5400,5400,5452,0,86,302.1410667624656,40.72994500165805,5358.089356999699,200502.92920029347
1721045388,100,,Aggregated,86.600000,0.000000,86,120,170,360,930,1200,2000,2600,4500,5400,5400,5531,0,86,301.7194462446146,40.72994500165805,5358.089356999699,199619.80003615984
1721045389,100,,Aggregated,87.200000,0.000000,86,120,170,340,920,1200,1900,2600,4500,5400,5400,5605,1,86,300.0972748292539,40.72994500165805,5358.089356999699,198323.41694915254
1721045390,100,,Aggregated,90.700000,0.100000,85,120,170,340,930,1200,1900,2500,4500,5400,5400,5717,1,85,298.86393985096925,40.72994500165805,5358.089356999699,195605.23788700366
1721045391,100,,Aggregated,91.300000,0.100000,85,120,170,360,930,1200,1900,2600,4700,5400,5400,5827,1,85,301.5534728046974,40.72994500165805,5358.089356999699,197500.67393169727
1721045392,100,,Aggregated,90.500000,0.100000,85,120,170,360,930,1200,1900,2600,4700,5400,5400,5895,1,85,300.5220377143275,40.72994500165805,5358.089356999699,195541.87905004242
1721045393,100,,Aggregated,88.200000,0.100000,85,120,170,350,930,1200,1900,2600,4700,5400,5400,5977,1,85,299.616356019904,40.72994500165805,5358.089356999699,196726.5178183035
1721045394,100,,Aggregated,91.100000,0.100000,85,120,170,340,930,1200,1900,2600,4500,5400,5400,6066,1,85,298.45452956329837,40.72994500165805,5358.089356999699,194373.09610946258
1721045395,100,,Aggregated,91.200000,0.100000,85,110,170,340,930,1200,1900,2500,4500,5400,5400,6127,1,85,297.81342218997486,40.72994500165805,5358.089356999699,192726.3089603395
1721045396,100,,Aggregated,87.500000,0.100000,85,110,170,340,930,1200,1900,2600,4800,5600,5600,6222,1,84,300.08424675779173,40.72994500165805,5646.9320750002225,193168.08148505303
1721045397,100,,Aggregated,86.800000,0.100000,84,120,170,340,930,1200,1900,2600,4800,5600,5600,6328,1,84,300.0943023773612,40.72994500165805,5646.9320750002225,191561.91687737042
1721045398,100,,Aggregated,87.100000,0.100000,85,120,170,340,930,1200,1900,2600,4800,5600,5600,6379,1,85,300.19899349536354,40.72994500165805,5646.9320750002225,191256.3922244866
1721045399,100,,Aggregated,85.700000,0.100000,85,120,170,360,940,1200,1900,2600,4800,5600,5600,6481,1,85,300.70803373737573,40.72994500165805,5646.9320750002225,190219.7839839531
1721045400,100,,Aggregated,80.700000,0.000000,85,120,170,350,940,1200,1900,2600,4800,5600,5600,6541,1,85,300.1052388270805,40.72994500165805,5646.9320750002225,189613.1252102125
1721045401,100,,Aggregated,82.300000,0.000000,85,120,170,340,940,1200,1900,2600,4800,5600,5600,6617,1,85,300.801866600714,40.72994500165805,5646.9320750002225,190132.90751095663
1721045402,100,,Aggregated,81.600000,0.000000,85,120,170,340,940,1200,1900,2600,4800,5600,5600,6708,1,85,300.5158892710096,40.72994500165805,5646.9320750002225,190622.4822599881
1721045403,100,,Aggregated,78.000000,0.000000,85,120,170,340,940,1200,1900,2600,4800,5600,5600,6791,1,85,300.743706478418,40.72994500165805,5646.9320750002225,189793.07760270947
1721045404,100,,Aggregated,78.000000,0.000000,85,120,170,340,940,1200,1900,2600,4800,5600,5600,6821,1,85,300.16649406112464,40.72994500165805,5646.9320750002225,189023.3848409324
1721045405,100,,Aggregated,78.300000,0.000000,85,120,170,350,940,1200,2000,2600,4800,5600,5600,6938,1,85,301.3416025752296,40.72994500165805,5646.9320750002225,188953.06990487172
1721045406,100,,Aggregated,78.400000,0.000000,85,120,170,350,940,1200,1900,2600,4700,5600,5600,7032,1,85,300.51097696372653,40.72994500165805,5646.9320750002225,186824.91254266212
1721045407,100,,Aggregated,79.500000,0.000000,85,120,170,360,940,1200,2000,2600,4700,5600,5600,7079,1,85,302.6033410235804,40.72994500165805,5646.9320750002225,189275.58680604605
1721045408,100,,Aggregated,80.100000,0.000000,85,120,170,360,940,1200,2000,2700,4800,5600,5600,7208,1,85,303.38774963595245,40.72994500165805,5646.9320750002225,189740.9057991121
1721045409,100,,Aggregated,76.900000,0.000000,85,120,170,360,940,1200,2000,2700,4800,5600,5600,7268,1,85,304.54545414831546,40.72994500165805,5646.9320750002225,189753.81824435884
1721045410,100,,Aggregated,81.000000,0.000000,85,120,170,360,940,1200,2100,2700,4800,5600,5600,7315,1,85,305.69525534011785,40.72994500165805,5646.9320750002225,190795.28530416952
1721045411,100,,Aggregated,76.200000,0.000000,85,120,170,360,940,1200,2000,2700,4800,5600,5600,7431,1,85,305.3875666522651,40.72994500165805,5646.9320750002225,191515.35621046965
1721045412,100,,Aggregated,78.100000,0.000000,85,120,170,360,950,1200,2100,2700,4800,5600,5600,7493,1,85,305.7421965629238,40.72994500165805,5646.9320750002225,190982.3383157614
1721045413,100,,Aggregated,79.600000,0.000000,85,120,170,360,940,1200,2000,2700,4800,5600,5600,7563,1,85,304.69295684291546,40.72994500165805,5646.9320750002225,189472.1274626471
1721045414,100,,Aggregated,81.100000,0.000000,85,120,170,360,940,1200,2000,2700,4800,5600,5600,7725,1,85,304.1024142346882,40.72994500165805,5646.9320750002225,188474.87948220066
1721045415,100,,Aggregated,83.700000,0.000000,85,120,170,350,940,1200,2000,2700,4800,5600,5600,7790,1,85,303.48176130910866,40.18482800165657,5646.9320750002225,187123.92297817714
1721045416,100,,Aggregated,83.800000,0.000000,85,120,170,340,940,1200,2000,2700,4800,5600,5600,7844,1,85,302.96003667095175,40.18482800165657,5646.9320750002225,186322.8832228455
1721045417,100,,Aggregated,84.900000,0.000000,85,120,170,340,940,1200,2000,2700,4800,5600,5600,7997,1,85,303.8450795395696,40.18482800165657,5646.9320750002225,185327.08128048017
1721045418,100,,Aggregated,85.200000,0.000000,85,120,170,340,940,1200,2100,2700,4700,5600,5600,8077,1,85,304.29568010163655,40.18482800165657,5646.9320750002225,185270.09941810078
