Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1723303582,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303583,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303584,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303585,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303586,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303587,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303588,2,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303589,6,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303590,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303591,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303592,12,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303593,14,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303594,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303595,18,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303596,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303597,22,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303598,24,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303599,26,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303600,28,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303601,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303602,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303603,34,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303604,36,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303605,38,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303606,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303607,42,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303608,44,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303609,46,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303610,48,,Aggregated,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,1,1,21036.72424799879,21036.72424799879,21036.72424799879,21036.72424799879,0.0
1723303611,50,,Aggregated,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,1,1,21036.72424799879,21036.72424799879,21036.72424799879,21036.72424799879,0.0
1723303612,52,,Aggregated,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,1,1,21036.72424799879,21036.72424799879,21036.72424799879,21036.72424799879,0.0
1723303613,54,,Aggregated,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,1,1,21036.72424799879,21036.72424799879,21036.72424799879,21036.72424799879,0.0
1723303614,56,,Aggregated,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,1,1,21036.72424799879,21036.72424799879,21036.72424799879,21036.72424799879,0.0
1723303615,58,,Aggregated,0.100000,0.100000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,3,3,21036.72424799879,21043.091061332234,21036.72424799879,21046.77503199855,0.0
1723303616,60,,Aggregated,0.100000,0.100000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,5,5,21036.72424799879,21047.212364199368,21036.72424799879,21060.6104949984,0.0
1723303617,62,,Aggregated,0.100000,0.100000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,6,6,21036.72424799879,21048.257032832527,21036.72424799879,21060.6104949984,0.0
1723303618,64,,Aggregated,0.100000,0.100000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,6,6,21036.72424799879,21048.257032832527,21036.72424799879,21060.6104949984,0.0
1723303619,66,,Aggregated,0.500000,0.500000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,7,7,21036.72424799879,21048.28967999908,21036.72424799879,21060.6104949984,0.0
1723303620,68,,Aggregated,0.600000,0.600000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,8,8,21020.54497000063,21044.821591249274,21020.54497000063,21060.6104949984,0.0
1723303621,70,,Aggregated,0.600000,0.600000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,9,9,21020.54497000063,21045.042479221593,21020.54497000063,21060.6104949984,0.0
1723303622,72,,Aggregated,0.700000,0.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,10,10,21020.54497000063,21043.89834889953,21020.54497000063,21060.6104949984,0.0
1723303623,74,,Aggregated,0.700000,0.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,10,10,21020.54497000063,21043.89834889953,21020.54497000063,21060.6104949984,0.0
1723303624,76,,Aggregated,0.700000,0.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,10,10,21020.54497000063,21043.89834889953,21020.54497000063,21060.6104949984,0.0
1723303625,78,,Aggregated,0.900000,0.900000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,12,12,21020.54497000063,21046.241150333117,21020.54497000063,21061.554437001178,0.0
1723303626,80,,Aggregated,0.900000,0.900000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,14,14,21020.54497000063,21045.214896785445,21020.54497000063,21061.554437001178,0.0
1723303627,82,,Aggregated,0.800000,0.800000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,15,15,21020.54497000063,21044.130621133085,21020.54497000063,21061.554437001178,0.0
1723303628,84,,Aggregated,0.800000,0.800000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,16,16,21020.54497000063,21043.428226312248,21020.54497000063,21061.554437001178,0.0
1723303629,86,,Aggregated,0.800000,0.800000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,19,19,21020.54497000063,21043.613018368076,21020.54497000063,21061.554437001178,0.0
1723303630,88,,Aggregated,0.800000,0.800000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,19,19,21020.54497000063,21043.613018368076,21020.54497000063,21061.554437001178,0.0
1723303631,90,,Aggregated,1.100000,1.100000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,25,21,21000.0,18615.87743735974,79.86164899921278,21061.554437001178,35.44
1723303632,91,,Aggregated,1.000000,1.000000,16000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,49,23,16000.0,11918.962680285442,58.40560899741831,21061.554437001178,128.85714285714286
1723303633,94,,Aggregated,2.300000,1.300000,770,7300,16000,21000,21000,21000,21000,21000,21000,21000,21000,97,24,770.0,6917.5202473710415,49.748166999052046,21061.554437001178,1546.4742268041236
1723303634,96,,Aggregated,5.300000,1.400000,170,620,3300,7100,21000,21000,21000,21000,21000,21000,21000,212,25,160.0,3869.0256957026827,48.14932700173813,21061.554437001178,2567.806603773585
1723303635,98,,Aggregated,16.300000,1.500000,120,290,580,1000,7500,21000,21000,21000,21000,21000,21000,381,27,120.0,2418.8411621810724,47.89199299921165,21061.554437001178,4534.766404199475
1723303636,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723303637,100,,Aggregated,0.000000,0.000000,63,80,87,130,180,180,15000,15000,15000,15000,15000,42,0,59,437.79571583322,42.81220700067934,15136.24807999804,6723.809523809524
1723303638,100,,Aggregated,0.000000,0.000000,61,70,92,120,170,320,15000,15000,15000,15000,15000,118,0,61,466.2781828983035,42.81220700067934,15150.038192001375,8295.016949152543
1723303639,100,,Aggregated,86.000000,0.000000,63,72,89,100,170,240,410,15000,15000,15000,15000,202,0,63,310.44339132671723,42.81220700067934,15150.038192001375,9636.212871287129
1723303640,100,,Aggregated,93.500000,0.000000,62,74,90,100,170,210,360,730,15000,15000,15000,335,0,62,219.74478280302068,42.81220700067934,15150.038192001375,6797.895522388059
1723303641,100,,Aggregated,102.000000,0.000000,60,70,85,95,160,210,310,410,15000,15000,15000,456,0,60,180.9745439517859,42.81220700067934,15150.038192001375,5742.883771929824
1723303642,100,,Aggregated,104.500000,0.000000,60,69,85,93,150,200,300,400,15000,15000,15000,540,1,60,164.02014591114695,42.81220700067934,15150.038192001375,6557.398148148148
1723303643,100,,Aggregated,103.600000,0.200000,60,69,81,92,130,180,280,400,15000,15000,15000,677,1,60,146.17626808422182,42.36737899918808,15150.038192001375,6726.363367799114
1723303644,100,,Aggregated,107.666667,0.166667,60,69,80,91,130,180,280,360,15000,15000,15000,777,1,60,136.67786318921895,42.36737899918808,15150.038192001375,6192.989703989704
1723303645,100,,Aggregated,105.000000,0.142857,60,69,80,90,130,180,280,360,15000,15000,15000,863,1,60,130.86523644963785,41.58740799903171,15150.038192001375,6416.546929316339
1723303646,100,,Aggregated,104.375000,0.125000,59,69,80,91,130,180,240,320,15000,15000,15000,1005,1,59,122.64716407760227,41.58740799903171,15150.038192001375,6461.317412935324
1723303647,100,,Aggregated,110.111111,0.111111,59,69,80,91,130,180,240,320,15000,15000,15000,1138,1,59,117.60775572756772,41.58740799903171,15150.038192001375,6492.6687170474515
1723303648,100,,Aggregated,110.900000,0.100000,59,68,79,90,130,180,270,350,15000,15000,15000,1245,1,59,114.11422844653882,41.58740799903171,15150.038192001375,6266.031325301205
1723303649,100,,Aggregated,116.500000,0.100000,59,67,78,89,130,180,260,350,15000,15000,15000,1357,1,59,110.47874392257204,41.58740799903171,15150.038192001375,6110.022107590273
1723303650,100,,Aggregated,115.100000,0.100000,58,67,76,87,120,180,260,340,15000,15000,15000,1436,1,58,107.77577404450335,41.58740799903171,15150.038192001375,5929.1552924791085
1723303651,100,,Aggregated,112.000000,0.100000,58,67,76,87,120,170,240,320,15000,15000,15000,1528,1,58,105.44893971524546,41.58740799903171,15150.038192001375,5905.10667539267
1723303652,100,,Aggregated,111.900000,0.100000,58,66,75,87,120,170,240,340,15000,15000,15000,1687,1,58,102.19630870178996,40.41317199880723,15150.038192001375,5722.028452874926
1723303653,100,,Aggregated,110.200000,0.000000,58,66,75,86,120,170,240,320,15000,15000,15000,1792,1,58,99.87043930911048,40.41317199880723,15150.038192001375,5744.369419642857
1723303654,100,,Aggregated,113.900000,0.000000,58,66,75,86,120,170,240,320,15000,15000,15000,1877,1,58,98.55969753965722,40.41317199880723,15150.038192001375,5884.657964837506
1723303655,100,,Aggregated,114.600000,0.000000,57,65,74,86,120,170,240,320,15000,15000,15000,1989,1,57,97.36593424530832,40.41317199880723,15150.038192001375,5820.840623428859
1723303656,100,,Aggregated,114.500000,0.000000,57,65,74,85,120,170,240,310,15000,15000,15000,2111,1,57,95.51758776688989,40.41317199880723,15150.038192001375,5823.13737565135
1723303657,100,,Aggregated,109.400000,0.000000,57,66,75,85,120,170,240,310,15000,15000,15000,2250,1,57,94.29359918972477,40.41317199880723,15150.038192001375,5964.600888888889
1723303658,100,,Aggregated,110.600000,0.000000,57,66,76,86,120,180,240,310,15000,15000,15000,2439,1,57,93.28652479330344,40.41317199880723,15150.038192001375,6125.350963509635
1723303659,100,,Aggregated,115.500000,0.000000,57,66,75,86,120,170,240,310,15000,15000,15000,2539,1,57,92.10535114606532,40.41317199880723,15150.038192001375,6156.279637652619
1723303660,100,,Aggregated,119.200000,0.000000,57,65,75,85,120,170,240,310,15000,15000,15000,2653,1,57,90.86407366372062,40.41317199880723,15150.038192001375,6117.686769694686
1723303661,100,,Aggregated,122.500000,0.000000,57,65,74,85,120,170,240,310,15000,15000,15000,2784,1,57,89.8966044352849,40.221731000201544,15150.038192001375,5989.162715517241
1723303662,100,,Aggregated,117.800000,0.000000,57,65,75,85,120,170,240,320,15000,15000,15000,2915,1,57,89.64140349667471,40.221731000201544,15150.038192001375,6102.718010291595
1723303663,100,,Aggregated,121.600000,0.000000,57,65,75,85,120,170,240,320,15000,15000,15000,2991,1,57,89.29072413934949,40.221731000201544,15150.038192001375,6145.724841190237
1723303664,100,,Aggregated,119.900000,0.000000,57,66,77,87,120,170,250,320,740,15000,15000,3125,1,57,89.15144191737289,40.221731000201544,15150.038192001375,6064.87136
1723303665,100,,Aggregated,121.100000,0.000000,57,66,77,87,120,170,250,320,740,15000,15000,3224,1,57,88.81426517704176,40.221731000201544,15150.038192001375,6078.024503722085
1723303666,100,,Aggregated,121.600000,0.000000,57,66,77,87,120,170,250,320,740,15000,15000,3297,1,57,88.37870914734488,40.221731000201544,15150.038192001375,6040.02305125872
1723303667,100,,Aggregated,120.000000,0.000000,57,65,77,87,120,170,250,330,740,15000,15000,3464,1,57,87.69756079988461,40.221731000201544,15150.038192001375,6095.94890300231
1723303668,100,,Aggregated,118.800000,0.000000,57,65,77,87,120,180,260,330,740,15000,15000,3556,1,57,87.49831396057743,40.221731000201544,15150.038192001375,6106.478065241845
1723303669,100,,Aggregated,110.900000,0.000000,57,65,77,87,120,170,250,330,740,15000,15000,3646,1,57,87.02951285677894,40.221731000201544,15150.038192001375,6310.642896324739
1723303670,100,,Aggregated,112.800000,0.000000,57,66,77,87,120,170,260,330,740,15000,15000,3822,1,57,86.53317995574054,40.221731000201544,15150.038192001375,6247.7174254317115
1723303671,100,,Aggregated,114.900000,0.000000,57,66,78,87,120,170,250,320,740,15000,15000,3977,1,57,85.92196495771914,40.221731000201544,15150.038192001375,6273.870505406085
1723303672,100,,Aggregated,119.400000,0.000000,57,66,78,87,120,170,250,320,730,15000,15000,4036,1,57,85.65430873088602,40.221731000201544,15150.038192001375,6295.910059464817
1723303673,100,,Aggregated,119.400000,0.000000,57,66,78,87,120,170,250,320,730,15000,15000,4091,1,57,85.44948837762286,40.221731000201544,15150.038192001375,6245.273282815938
1723303674,100,,Aggregated,112.500000,0.000000,57,67,80,88,120,170,250,330,730,15000,15000,4311,1,57,85.57539518483611,40.221731000201544,15150.038192001375,6209.8380886105315
1723303675,100,,Aggregated,113.800000,0.000000,57,67,80,89,120,180,260,330,730,15000,15000,4398,1,57,85.63339678872967,40.221731000201544,15150.038192001375,6242.255570713961
1723303676,100,,Aggregated,116.400000,0.000000,58,68,81,89,120,180,250,320,730,15000,15000,4540,1,58,85.5753131700113,40.221731000201544,15150.038192001375,6271.081938325991
1723303677,100,,Aggregated,120.400000,0.000000,58,68,82,89,120,170,250,330,740,15000,15000,4671,1,58,85.62760351741129,40.221731000201544,15150.038192001375,6202.717619353458
1723303678,100,,Aggregated,120.300000,0.000000,58,68,82,89,120,170,250,320,740,15000,15000,4739,1,58,85.41272360852714,40.221731000201544,15150.038192001375,6156.277906731378
1723303679,100,,Aggregated,122.300000,0.000000,58,68,82,89,120,170,250,320,740,15000,15000,4829,1,58,85.26242890781155,40.221731000201544,15150.038192001375,6231.032097742804
1723303680,100,,Aggregated,116.100000,0.000000,58,68,82,89,120,170,250,330,740,15000,15000,4990,1,58,84.99221391660207,40.221731000201544,15150.038192001375,6463.2052104208415
1723303681,100,,Aggregated,113.700000,0.000000,58,68,82,90,120,180,250,330,730,15000,15000,5085,1,58,85.02820006348803,40.221731000201544,15150.038192001375,6441.480039331367
1723303682,100,,Aggregated,112.200000,0.000000,58,68,82,90,120,180,250,330,730,15000,15000,5155,1,58,84.93285466922498,40.221731000201544,15150.038192001375,6422.918913676042
1723303683,100,,Aggregated,119.300000,0.000000,58,69,82,90,120,180,260,330,740,15000,15000,5352,1,58,84.94472829743565,40.221731000201544,15150.038192001375,6461.652840059791
1723303684,100,,Aggregated,116.600000,0.000000,58,69,82,90,120,180,260,330,740,15000,15000,5436,1,58,84.74555535097018,40.221731000201544,15150.038192001375,6468.808866813833
1723303685,100,,Aggregated,118.400000,0.000000,58,69,82,90,120,170,260,330,740,15000,15000,5496,1,58,84.57407931602641,40.221731000201544,15150.038192001375,6472.318413391557
1723303686,100,,Aggregated,113.600000,0.000000,58,68,82,90,120,170,250,330,740,15000,15000,5635,1,58,84.15209588036824,40.221731000201544,15150.038192001375,6502.318899733807
1723303687,100,,Aggregated,113.600000,0.000000,58,68,82,89,120,170,250,330,740,15000,15000,5754,1,58,83.72462867377597,40.221731000201544,15150.038192001375,6511.527111574557
1723303688,100,,Aggregated,108.700000,0.000000,58,68,82,89,120,170,250,330,740,15000,15000,5834,1,58,83.72487517602137,40.221731000201544,15150.038192001375,6556.275111415838
1723303689,100,,Aggregated,111.000000,0.000000,58,68,82,89,120,170,250,330,740,15000,15000,6076,1,58,83.4465244942288,40.0418429999263,15150.038192001375,6558.929888084266
1723303690,100,,Aggregated,118.000000,0.000000,58,68,82,89,120,170,250,330,740,15000,15000,6171,1,58,83.37625663797455,40.0418429999263,15150.038192001375,6502.673148598282
1723303691,100,,Aggregated,117.300000,0.000000,58,68,81,89,120,170,260,330,740,15000,15000,6213,1,58,83.3337153957725,40.0418429999263,15150.038192001375,6474.160630935136
1723303692,100,,Aggregated,120.300000,0.000000,58,68,81,89,120,170,260,340,740,15000,15000,6455,1,58,82.87656573321851,40.0418429999263,15150.038192001375,6552.318977536793
1723303693,100,,Aggregated,116.800000,0.000000,58,68,81,88,120,170,250,330,740,15000,15000,6573,1,58,82.52930275550314,40.0418429999263,15150.038192001375,6543.791267305644
1723303694,100,,Aggregated,121.600000,0.000000,58,68,81,88,120,170,250,330,740,15000,15000,6639,1,58,82.36161378790915,40.0418429999263,15150.038192001375,6507.519054074409
1723303695,100,,Aggregated,121.000000,0.000000,57,68,81,88,120,170,250,330,740,15000,15000,6810,1,57,82.14428178457348,40.0418429999263,15150.038192001375,6502.681497797357
1723303696,100,,Aggregated,126.600000,0.000000,57,68,81,88,120,170,250,330,740,15000,15000,6894,1,57,81.93390233245454,40.0418429999263,15150.038192001375,6563.8975921090805
1723303697,100,,Aggregated,122.500000,0.000000,57,68,81,88,120,170,250,330,740,15000,15000,6965,1,57,81.87150379238224,40.0418429999263,15150.038192001375,6571.185786073223
1723303698,100,,Aggregated,124.000000,0.000000,57,67,80,88,120,170,250,330,730,15000,15000,7108,1,57,81.6045217003301,40.0418429999263,15150.038192001375,6555.997608328644
1723303699,100,,Aggregated,120.300000,0.000000,57,67,80,88,120,170,250,330,730,15000,15000,7183,1,57,81.49030124835706,40.0418429999263,15150.038192001375,6538.855074481415
1723303700,100,,Aggregated,112.700000,0.000000,57,67,80,88,120,170,250,330,730,15000,15000,7261,1,57,81.35306324858337,39.899020001030294,15150.038192001375,6519.751136207134
1723303701,100,,Aggregated,116.500000,0.000000,57,67,80,88,120,170,250,330,740,15000,15000,7498,1,57,81.10713074659675,39.899020001030294,15150.038192001375,6616.140704187784
1723303702,100,,Aggregated,115.600000,0.000000,57,67,80,88,120,170,250,330,740,15000,15000,7584,1,57,81.05230668420215,39.899020001030294,15150.038192001375,6590.3718354430375
1723303703,100,,Aggregated,119.600000,0.000000,57,67,80,88,120,170,250,330,740,15000,15000,7686,1,57,80.95685756453464,39.899020001030294,15150.038192001375,6554.393702836326
1723303704,100,,Aggregated,117.600000,0.000000,57,67,80,88,120,170,250,330,740,15000,15000,7832,1,57,80.86874359371733,39.48313900036737,15150.038192001375,6560.969994892747
1723303705,100,,Aggregated,114.900000,0.000000,57,67,80,88,120,170,250,330,740,15000,15000,7869,1,57,80.78530703647085,39.48313900036737,15150.038192001375,6547.266234591435
1723303706,100,,Aggregated,107.800000,0.000000,57,67,80,88,120,170,250,330,740,15000,15000,7953,1,57,80.68170778863112,39.48313900036737,15150.038192001375,6535.783980887715
1723303707,100,,Aggregated,107.200000,0.000000,57,67,80,88,120,170,240,330,730,15000,15000,8116,1,57,80.5560574939643,39.48313900036737,15150.038192001375,6479.960694923608
1723303708,100,,Aggregated,112.900000,0.000000,57,67,80,88,120,170,240,330,730,15000,15000,8215,1,57,80.50502041874935,39.48313900036737,15150.038192001375,6443.607790626902
1723303709,100,,Aggregated,113.200000,0.000000,57,67,80,88,120,170,240,330,730,15000,15000,8334,1,57,80.412913626716,39.48313900036737,15150.038192001375,6424.127789776818
1723303710,100,,Aggregated,117.900000,0.000000,57,67,80,88,120,170,240,330,730,15000,15000,8491,1,57,80.21105857979609,39.48313900036737,15150.038192001375,6383.83547285361
1723303711,100,,Aggregated,115.500000,0.000000,57,67,80,88,120,170,240,330,730,15000,15000,8585,1,57,80.02897328399082,39.48313900036737,15150.038192001375,6359.094350611532
1723303712,100,,Aggregated,109.800000,0.000000,57,67,80,88,120,170,240,330,730,15000,15000,8698,1,57,79.77848691412704,39.48313900036737,15150.038192001375,6345.071510692113
1723303713,100,,Aggregated,106.400000,0.000000,57,67,80,87,120,160,240,330,730,15000,15000,8766,1,57,79.66875330949816,39.48313900036737,15150.038192001375,6312.681496691764
1723303714,100,,Aggregated,107.100000,0.000000,57,67,79,87,120,160,240,330,730,15000,15000,8910,1,57,79.50857870718687,39.066557998012286,15150.038192001375,6335.634904601571
1723303715,100,,Aggregated,107.100000,0.000000,57,67,79,87,120,160,240,330,730,15000,15000,8978,1,57,79.43065774649266,39.066557998012286,15150.038192001375,6325.480396524838
1723303716,100,,Aggregated,112.100000,0.000000,57,67,79,87,120,160,240,330,690,15000,15000,9091,1,57,79.2729452462897,39.066557998012286,15150.038192001375,6394.735342646573
1723303717,100,,Aggregated,113.900000,0.000000,57,67,79,87,120,160,240,320,690,15000,15000,9225,1,57,78.95828557171042,39.066557998012286,15150.038192001375,6361.349159891599
1723303718,100,,Aggregated,112.400000,0.000000,57,67,78,87,120,160,240,320,690,15000,15000,9365,1,57,78.67695454063117,39.066557998012286,15150.038192001375,6365.578750667379
1723303719,100,,Aggregated,110.300000,0.000000,57,66,78,86,120,160,230,320,690,15000,15000,9465,1,57,78.42955679207557,39.066557998012286,15150.038192001375,6340.079239302694
1723303720,100,,Aggregated,108.800000,0.000000,57,66,78,86,120,160,230,320,690,15000,15000,9574,1,57,78.22323225516745,39.066557998012286,15150.038192001375,6314.447566325465
1723303721,100,,Aggregated,107.000000,0.000000,57,66,78,86,120,160,230,310,690,15000,15000,9666,1,57,78.0815966972858,39.066557998012286,15150.038192001375,6298.523380922822
1723303722,100,,Aggregated,111.100000,0.000000,57,66,77,86,120,160,230,310,690,15000,15000,9763,1,57,77.91895390955217,39.066557998012286,15150.038192001375,6270.068728874321
1723303723,100,,Aggregated,110.000000,0.000000,57,66,77,86,120,160,230,310,690,15000,15000,9866,1,57,77.7486671394653,39.066557998012286,15150.038192001375,6276.989965538212
1723303724,100,,Aggregated,106.400000,0.000000,57,66,77,86,120,160,230,310,690,15000,15000,9947,1,57,77.62626148446223,39.066557998012286,15150.038192001375,6261.811098823766
1723303725,100,,Aggregated,106.200000,0.000000,57,66,77,86,120,160,230,310,680,15000,15000,10066,1,57,77.51340241605097,39.066557998012286,15150.038192001375,6296.490661633221
1723303726,100,,Aggregated,103.400000,0.000000,57,66,77,86,120,160,230,310,680,15000,15000,10152,1,57,77.39623413947588,39.066557998012286,15150.038192001375,6363.422084318361
1723303727,100,,Aggregated,103.900000,0.000000,57,66,77,86,110,160,230,310,680,15000,15000,10247,1,57,77.27034081311295,39.066557998012286,15150.038192001375,6334.9378354640385
1723303728,100,,Aggregated,102.800000,0.000000,57,65,76,85,110,160,230,310,680,15000,15000,10372,1,57,77.09865960084966,39.066557998012286,15150.038192001375,6310.123505591979
1723303729,100,,Aggregated,103.100000,0.000000,56,65,76,85,110,160,230,310,680,15000,15000,10445,1,56,77.01187778659629,39.066557998012286,15150.038192001375,6283.918908568693
1723303730,100,,Aggregated,97.000000,0.000000,56,65,76,85,110,160,230,310,680,15000,15000,10535,1,56,76.8772958845722,39.066557998012286,15150.038192001375,6288.961936402468
1723303731,100,,Aggregated,99.800000,0.000000,56,65,76,85,110,160,230,310,680,15000,15000,10679,1,56,76.72577898229693,39.066557998012286,15150.038192001375,6301.182039516809
1723303732,100,,Aggregated,97.100000,0.000000,56,65,76,85,110,160,230,310,680,15000,15000,10775,1,56,76.59607918496076,39.066557998012286,15150.038192001375,6348.756194895592
1723303733,100,,Aggregated,99.600000,0.000000,56,65,76,85,110,160,230,300,680,15000,15000,10925,1,56,76.45599114232988,39.066557998012286,15150.038192001375,6403.680915331808
1723303734,100,,Aggregated,103.500000,0.000000,56,65,76,85,110,160,230,300,660,15000,15000,11010,1,56,76.33142468809784,39.066557998012286,15150.038192001375,6387.360399636694
1723303735,100,,Aggregated,101.400000,0.000000,56,65,76,85,110,160,230,300,660,15000,15000,11094,1,56,76.27801031395002,39.066557998012286,15150.038192001375,6368.964214890932
1723303736,100,,Aggregated,106.000000,0.000000,56,65,76,85,110,160,230,300,660,15000,15000,11237,1,56,76.21125114932357,39.066557998012286,15150.038192001375,6339.365133042627
1723303737,100,,Aggregated,110.000000,0.000000,56,65,76,85,110,160,230,300,660,15000,15000,11369,1,56,76.18272995637005,39.066557998012286,15150.038192001375,6326.962617644472
1723303738,100,,Aggregated,113.300000,0.000000,56,65,76,85,110,160,230,310,680,15000,15000,11545,1,56,76.41414755226909,39.066557998012286,15150.038192001375,6388.287397141619
