Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720799683,300,,Aggregated,72.200000,8.000000,56,84,130,250,1200,4800,6700,8500,56000,79000,79000,8434,641,56,814.9573705493289,37.84532799909357,78766.2445599999,30893.286459568415
1720799684,300,,Aggregated,77.200000,12.600000,56,84,130,250,1200,4800,6700,8500,61000,81000,81000,8529,657,56,824.7474034811875,37.84532799909357,81433.42442100038,30653.435689998827
1720799685,300,,Aggregated,70.600000,7.500000,56,84,130,250,1200,4800,6700,8700,61000,81000,81000,8570,658,56,822.7934226934738,37.84532799909357,81433.42442100038,30512.08681446908
1720799686,300,,Aggregated,70.500000,7.000000,56,84,130,240,1200,4800,6800,8800,61000,81000,81000,8657,665,56,822.8834051039689,37.84532799909357,81433.42442100038,30217.95991683031
1720799687,300,,Aggregated,69.900000,7.300000,56,83,130,240,1200,4800,6800,8800,61000,81000,81000,8708,666,56,821.0360016972949,37.84532799909357,81433.42442100038,30219.97864033073
1720799688,300,,Aggregated,68.400000,7.500000,56,83,130,240,1200,4800,6800,9600,61000,81000,81000,8755,670,56,821.6786339792179,37.84532799909357,81433.42442100038,30145.46796116505
1720799689,300,,Aggregated,67.400000,7.500000,56,82,130,230,1100,4800,6800,10000,61000,81000,81000,8848,670,56,816.7371795352674,37.84532799909357,81433.42442100038,29853.78243670886
1720799690,300,,Aggregated,68.900000,7.900000,56,82,130,230,1100,4800,6800,10000,61000,81000,81000,8919,678,56,821.4496952379249,37.84532799909357,81433.42442100038,29633.09182643794
1720799691,300,,Aggregated,68.600000,7.700000,56,82,130,230,1200,4900,6900,12000,61000,81000,81000,8971,692,56,833.095335990529,37.84532799909357,81433.42442100038,29543.957641288598
1720799692,300,,Aggregated,68.200000,8.600000,56,83,130,240,1300,5000,6900,12000,56000,81000,81000,9071,716,56,840.0641942577505,37.84532799909357,81433.42442100038,29304.292470510416
1720799693,300,,Aggregated,70.800000,11.000000,56,83,130,240,1300,5000,6900,12000,56000,81000,81000,9165,737,56,845.2068900743092,37.84532799909357,81433.42442100038,29017.168248772505
1720799694,300,,Aggregated,69.600000,8.100000,56,83,130,240,1300,5000,6900,12000,56000,81000,81000,9212,738,56,844.7876782389349,37.84532799909357,81433.42442100038,28935.171949630916
1720799695,300,,Aggregated,69.000000,8.000000,56,83,130,230,1300,5000,6900,12000,56000,81000,81000,9291,740,56,841.6880484236417,37.84532799909357,81433.42442100038,28719.534926272736
1720799696,300,,Aggregated,69.800000,7.900000,56,83,130,230,1300,5000,6900,12000,56000,81000,81000,9360,742,56,840.6143655524622,37.84532799909357,81433.42442100038,28528.83675213675
1720799697,300,,Aggregated,70.100000,7.900000,56,83,130,220,1300,5000,6900,13000,56000,81000,81000,9401,745,56,846.8034637942823,37.84532799909357,81433.42442100038,28470.262206148283
1720799698,300,,Aggregated,70.800000,7.700000,56,82,130,220,1300,5000,6900,13000,56000,81000,81000,9486,754,56,846.367706079595,37.84532799909357,81433.42442100038,28303.792958043432
1720799699,300,,Aggregated,70.100000,7.900000,56,83,130,230,1400,5100,7000,15000,56000,81000,81000,9570,785,56,870.3837881015705,37.84532799909357,81433.42442100038,28126.705224660396
1720799700,300,,Aggregated,67.700000,7.900000,56,83,130,230,1400,5200,7000,15000,56000,81000,81000,9623,801,56,877.4132604148441,37.84532799909357,81433.42442100038,27988.926426270395
1720799701,300,,Aggregated,73.100000,12.800000,56,82,130,230,1400,5200,7000,16000,61000,99000,99000,9719,814,56,892.5649283408842,37.84532799909357,99245.90007599909,27732.84051857187
1720799702,300,,Aggregated,73.000000,13.100000,56,82,130,230,1400,5200,7100,20000,61000,99000,99000,9786,820,56,900.482858834463,37.84532799909357,99245.90007599909,27624.92008992438
1720799703,300,,Aggregated,71.300000,10.000000,56,82,130,230,1400,5200,7100,26000,61000,99000,99000,9834,824,56,906.1225759723463,37.84532799909357,99245.90007599909,27559.697376449054
1720799704,300,,Aggregated,67.700000,8.400000,56,82,130,220,1400,5200,7100,26000,61000,99000,99000,9940,833,56,903.1248020044338,37.84532799909357,99245.90007599909,27534.6208249497
1720799705,300,,Aggregated,68.200000,8.800000,56,82,130,220,1400,5200,7100,26000,56000,81000,99000,10001,840,56,903.3638820275049,37.84532799909357,99245.90007599909,27543.73492650735
1720799706,300,,Aggregated,68.000000,9.000000,56,82,130,230,1500,5200,7100,30000,56000,81000,99000,10063,857,56,911.527641310751,37.84532799909357,99245.90007599909,27438.839312332308
1720799707,300,,Aggregated,72.600000,11.300000,56,82,130,230,1500,5200,7100,30000,61000,99000,105000,10171,876,56,925.5471592847415,37.84532799909357,105364.35707800047,27184.835906007276
1720799708,300,,Aggregated,72.300000,12.700000,56,82,130,230,1500,5200,7100,30000,61000,99000,105000,10217,884,56,923.6765691695314,37.84532799909357,105364.35707800047,27146.976901243026
1720799709,300,,Aggregated,74.800000,13.700000,56,82,130,220,1500,5200,7100,30000,61000,99000,105000,10272,884,56,919.2200371621988,37.84532799909357,105364.35707800047,27078.80344626168
1720799710,300,,Aggregated,75.500000,13.200000,56,82,130,220,1500,5100,7100,30000,61000,99000,105000,10352,884,56,912.701898866993,37.84532799909357,105364.35707800047,27195.67967542504
1720799711,300,,Aggregated,71.200000,8.100000,56,82,130,220,1400,5100,7100,30000,61000,99000,105000,10410,885,56,908.5703887733038,37.84532799909357,105364.35707800047,27239.24716618636
1720799712,300,,Aggregated,72.900000,7.000000,56,82,130,210,1400,5100,7100,30000,65000,99000,105000,10487,890,56,913.2041298720422,37.84532799909357,105364.35707800047,27291.638314103177
1720799713,300,,Aggregated,72.100000,6.800000,56,82,130,210,1500,5100,7100,30000,65000,99000,105000,10583,907,56,928.4776588082866,37.84532799909357,105364.35707800047,27238.92686383823
1720799714,300,,Aggregated,73.900000,8.300000,56,82,130,210,1500,5100,7100,30000,65000,99000,105000,10666,920,56,926.6343326797407,37.84532799909357,105364.35707800047,27218.694168385526
1720799715,300,,Aggregated,73.600000,8.800000,56,82,130,220,1500,5100,7000,30000,65000,99000,105000,10719,929,56,925.017239505561,37.84532799909357,105364.35707800047,27204.71760425413
1720799716,300,,Aggregated,75.200000,9.800000,56,81,120,210,1500,5100,7000,30000,65000,99000,105000,10818,936,56,925.5695672212149,37.84532799909357,105364.35707800047,27193.326585320763
1720799717,300,,Aggregated,71.400000,7.100000,56,81,120,210,1500,5000,7000,30000,65000,99000,105000,10898,945,56,921.2889579852341,37.84532799909357,105364.35707800047,27000.200220223895
1720799718,300,,Aggregated,73.900000,7.700000,56,81,120,210,1500,5000,7000,30000,65000,99000,105000,10949,948,56,918.0089156839061,37.84532799909357,105364.35707800047,26948.54963923646
1720799719,300,,Aggregated,73.000000,6.500000,56,81,120,200,1500,5000,7000,26000,65000,99000,105000,11018,949,56,912.7885127093032,37.84532799909357,105364.35707800047,26898.869304774005
1720799720,300,,Aggregated,71.800000,6.500000,56,81,120,200,1400,5000,7000,26000,65000,99000,105000,11097,951,56,908.0301441404978,37.84532799909357,105364.35707800047,26855.760025232044
1720799721,300,,Aggregated,71.300000,6.500000,56,81,120,200,1400,5000,7000,26000,65000,99000,105000,11152,962,56,909.5860701267119,37.84532799909357,105364.35707800047,26830.969153515063
1720799722,300,,Aggregated,71.300000,6.400000,56,81,120,200,1500,5000,7000,30000,69000,99000,105000,11250,978,56,928.3085232422302,37.84532799909357,105364.35707800047,26802.19591111111
1720799723,300,,Aggregated,73.600000,8.300000,56,81,120,200,1500,5000,7000,30000,70000,105000,121000,11337,995,56,938.3268388240363,37.84532799909357,121486.00214600083,26798.85860456911
1720799725,300,,Aggregated,74.300000,9.100000,56,81,120,200,1500,5000,7000,30000,70000,105000,121000,11381,999,56,935.9853256813196,37.84532799909357,121486.00214600083,26764.358667955363
1720799726,300,,Aggregated,75.600000,8.500000,56,80,120,200,1500,5000,7000,30000,70000,105000,121000,11466,1001,56,935.1061630780657,37.84532799909357,121486.00214600083,26635.9094714809
1720799727,300,,Aggregated,72.700000,7.200000,56,80,120,200,1500,5000,7000,30000,70000,105000,121000,11535,1002,56,930.4135670052088,37.84532799909357,121486.00214600083,26595.573558734286
1720799728,300,,Aggregated,71.600000,7.200000,56,80,120,190,1400,5000,7000,30000,70000,105000,121000,11616,1007,56,931.4175250483006,37.84532799909357,121486.00214600083,26496.45945247934
1720799729,300,,Aggregated,70.600000,6.300000,56,80,120,200,1500,5000,7000,30000,70000,105000,121000,11709,1023,56,935.2196022532314,37.84532799909357,121486.00214600083,26542.45802374242
1720799730,300,,Aggregated,71.500000,6.400000,56,80,120,200,1500,5000,7000,30000,72000,105000,121000,11795,1043,56,947.7813873020841,37.84532799909357,121486.00214600083,26403.18092412039
1720799731,300,,Aggregated,74.000000,9.700000,56,80,120,200,1500,5000,7000,30000,72000,105000,121000,11854,1052,56,950.6284151008176,37.84532799909357,121486.00214600083,26339.34697148642
1720799732,300,,Aggregated,73.400000,10.600000,56,79,120,190,1500,5000,7000,30000,72000,105000,121000,11931,1059,56,952.9457698058927,37.84532799909357,121486.00214600083,26248.713519403234
1720799733,300,,Aggregated,74.200000,10.600000,55,79,120,190,1500,5000,7000,30000,70000,105000,121000,12031,1062,55,951.0689341041586,37.84532799909357,121486.00214600083,26200.94771839415
1720799734,300,,Aggregated,73.100000,8.700000,55,79,120,190,1500,5000,7000,30000,70000,105000,121000,12077,1066,55,950.8192160854628,37.84532799909357,121486.00214600083,26121.478430073694
1720799735,300,,Aggregated,71.900000,7.900000,55,79,120,190,1500,5000,7000,30000,70000,105000,121000,12162,1082,55,960.071895701539,37.84532799909357,121486.00214600083,26066.68122019405
1720799736,300,,Aggregated,73.800000,8.400000,55,79,120,190,1500,5000,7100,30000,70000,105000,121000,12250,1097,55,972.463691543274,37.84532799909357,121486.00214600083,25884.51191836735
1720799737,300,,Aggregated,73.200000,8.900000,55,79,120,190,1500,5000,7200,30000,70000,105000,121000,12294,1107,55,981.9346413380599,37.84532799909357,121486.00214600083,25807.080283064908
1720799738,300,,Aggregated,74.300000,11.100000,55,79,120,190,1500,5000,7100,30000,70000,105000,121000,12384,1120,55,981.1911712269159,37.84532799909357,121486.00214600083,25885.518087855296
1720799739,300,,Aggregated,75.200000,11.300000,55,79,120,190,1500,5000,7100,30000,70000,105000,121000,12467,1123,55,977.8741918751997,37.84532799909357,121486.00214600083,26061.582898852972
1720799740,300,,Aggregated,73.500000,9.700000,55,79,120,190,1500,5000,7100,30000,70000,105000,121000,12512,1127,55,979.7852463767665,37.84532799909357,121486.00214600083,25971.205962276214
1720799741,300,,Aggregated,73.400000,7.900000,55,79,120,190,1500,5000,7100,30000,70000,105000,121000,12619,1128,55,972.1216750069831,37.84532799909357,121486.00214600083,25853.91528647278
1720799742,300,,Aggregated,73.400000,7.900000,55,79,120,180,1500,5000,7100,30000,70000,105000,121000,12668,1129,55,969.0160553089767,37.84532799909357,121486.00214600083,25766.399510577834
1720799743,300,,Aggregated,72.700000,7.300000,55,79,120,180,1500,5000,7100,30000,70000,105000,121000,12710,1132,55,969.0438343735739,37.84532799909357,121486.00214600083,25686.43886703383
1720799744,300,,Aggregated,71.000000,7.100000,55,78,120,180,1500,5000,7100,30000,70000,105000,121000,12822,1155,55,973.8429727603453,37.84532799909357,121486.00214600083,25586.184292622056
1720799745,300,,Aggregated,70.100000,6.800000,55,79,120,180,1500,5000,7200,30000,70000,105000,121000,12884,1169,55,977.3491136716975,37.84532799909357,121486.00214600083,25608.82652902825
1720799746,300,,Aggregated,70.800000,8.900000,55,78,120,180,1500,5000,7200,30000,70000,105000,121000,12934,1179,55,978.835743257396,37.84532799909357,121486.00214600083,25518.844441008194
1720799747,300,,Aggregated,71.900000,9.700000,55,78,120,180,1500,5000,7200,30000,69000,105000,121000,13050,1190,55,980.600983827138,37.84532799909357,121486.00214600083,25635.692413793102
1720799748,300,,Aggregated,70.500000,7.400000,55,78,120,180,1500,5000,7200,30000,69000,105000,121000,13110,1194,55,977.248693515496,37.84532799909357,121486.00214600083,25569.24828375286
1720799749,300,,Aggregated,71.000000,7.500000,55,78,120,180,1500,5000,7200,30000,69000,105000,121000,13159,1196,55,976.2875741265414,37.84532799909357,121486.00214600083,25518.484155330952
1720799750,300,,Aggregated,70.300000,7.200000,55,78,120,180,1500,5000,7200,30000,69000,105000,121000,13242,1201,55,974.0691952276206,37.84532799909357,121486.00214600083,25516.758269143633
1720799751,300,,Aggregated,69.600000,7.300000,55,78,120,180,1500,5000,7200,30000,69000,105000,121000,13323,1212,55,971.558446388813,37.84532799909357,121486.00214600083,25501.20123095399
1720799752,300,,Aggregated,69.600000,7.400000,55,77,120,180,1500,5000,7100,30000,69000,105000,121000,13351,1215,55,970.499800949754,37.84532799909357,121486.00214600083,25449.074526252716
1720799753,300,,Aggregated,72.000000,8.900000,55,78,120,180,1500,5000,7200,30000,69000,105000,121000,13474,1233,55,978.3631448857175,37.84532799909357,121486.00214600083,25373.344144277868
1720799754,300,,Aggregated,72.700000,9.800000,55,78,120,180,1600,5000,7300,30000,70000,110000,121000,13564,1255,55,1014.7708078620713,37.84532799909357,121486.00214600083,25470.613240931878
1720799755,300,,Aggregated,70.800000,8.800000,55,78,120,180,1600,5000,7300,30000,73000,121000,143000,13598,1262,55,1039.3903892385003,37.84532799909357,143492.42041899925,25478.56648036476
1720799756,300,,Aggregated,72.400000,9.000000,55,78,120,180,1600,5100,7500,30000,77000,143000,155000,13720,1288,55,1093.6023863891512,37.84532799909357,154687.90518099922,25488.435058309038
1720799757,300,,Aggregated,79.200000,11.700000,55,78,120,190,1700,5200,8000,30000,93000,143000,155000,13860,1314,55,1177.7627260875302,37.84532799909357,154687.90518099922,25672.12582972583
1720799758,300,,Aggregated,78.300000,12.000000,55,78,120,190,1700,5200,8100,30000,93000,143000,155000,13901,1317,55,1183.6612854021425,37.84532799909357,154687.90518099922,25730.34659377023
1720799759,300,,Aggregated,82.600000,12.700000,55,78,120,190,1700,5200,8100,30000,89000,143000,155000,14019,1333,55,1180.1700380918894,37.84532799909357,154687.90518099922,25801.105785006064
1720799760,300,,Aggregated,86.200000,14.000000,56,79,120,190,1600,5200,8100,30000,89000,143000,155000,14187,1357,56,1173.3171790628876,37.84532799909357,154687.90518099922,25864.07908648763
1720799761,300,,Aggregated,90.200000,15.200000,56,79,120,190,1600,5100,8100,30000,89000,143000,155000,14232,1361,56,1170.3382608306072,37.84532799909357,154687.90518099922,25921.806070826307
1720799762,300,,Aggregated,94.300000,15.900000,56,79,120,190,1600,5100,8000,30000,89000,143000,155000,14356,1376,56,1161.5303490177089,37.84532799909357,154687.90518099922,26146.153594315965
1720799763,300,,Aggregated,97.500000,15.800000,56,80,120,200,1500,5100,8000,30000,89000,143000,155000,14501,1396,56,1151.9089808210633,37.2234770002251,154687.90518099922,26872.662299151783
1720799764,300,,Aggregated,99.700000,15.700000,56,80,120,200,1500,5000,8000,30000,89000,143000,155000,14531,1396,56,1149.9762216107115,37.2234770002251,154687.90518099922,26874.67758585094
1720799765,300,,Aggregated,102.200000,15.900000,56,80,120,200,1500,5000,8000,30000,89000,143000,155000,14645,1405,56,1142.3290269412255,37.2234770002251,154687.90518099922,26912.36770228747
1720799766,300,,Aggregated,103.400000,14.400000,56,81,130,200,1400,5000,7900,30000,89000,143000,155000,14804,1431,56,1132.2840897346155,37.2234770002251,154687.90518099922,27052.151310456633
1720799767,300,,Aggregated,101.700000,12.200000,56,81,130,200,1400,5000,7900,30000,89000,143000,155000,14845,1434,56,1129.6724872050688,37.2234770002251,154687.90518099922,27083.362883125632
1720799768,300,,Aggregated,104.100000,12.900000,56,81,130,200,1400,5000,7800,30000,85000,143000,155000,15004,1455,56,1119.6884707436827,37.2234770002251,154687.90518099922,27186.347440682486
1720799769,300,,Aggregated,103.300000,12.700000,56,81,130,200,1300,4900,7700,30000,85000,143000,155000,15129,1474,56,1111.9729626865098,37.2234770002251,154687.90518099922,27629.565404190627
1720799770,300,,Aggregated,102.800000,12.600000,56,81,130,200,1300,4900,7700,30000,85000,143000,155000,15196,1477,56,1107.9030929202554,37.2234770002251,154687.90518099922,27606.453277178203
1720799771,300,,Aggregated,104.400000,12.700000,56,81,130,200,1300,4900,7600,30000,85000,143000,155000,15295,1487,56,1101.536882930579,37.2234770002251,154687.90518099922,27585.15900621118
1720799772,300,,Aggregated,103.100000,12.600000,56,81,130,200,1200,4900,7600,30000,85000,143000,155000,15394,1489,56,1095.3475607602438,37.2234770002251,154687.90518099922,27497.686501234246
1720799773,300,,Aggregated,99.400000,11.100000,56,81,130,200,1200,4800,7600,30000,85000,143000,155000,15448,1489,56,1092.536040448484,37.2234770002251,154687.90518099922,27414.69348783014
1720799774,300,,Aggregated,96.700000,10.200000,56,82,130,200,1200,4800,7600,30000,85000,143000,155000,15537,1489,56,1089.1752196662922,37.2234770002251,154687.90518099922,27580.821651541482
1720799775,300,,Aggregated,93.200000,9.100000,56,82,130,210,1300,4800,7500,30000,85000,143000,155000,15638,1489,56,1086.4667895296177,37.2234770002251,154687.90518099922,27653.093937843714
1720799776,300,,Aggregated,92.500000,7.600000,56,82,130,210,1300,4800,7400,30000,85000,143000,155000,15711,1489,56,1086.64627074032,37.2234770002251,154687.90518099922,27748.694354274074
1720799777,300,,Aggregated,91.300000,6.300000,56,83,130,210,1300,4800,7400,30000,85000,143000,155000,15822,1489,56,1084.7590993514837,37.2234770002251,154687.90518099922,27985.756478321324
1720799778,300,,Aggregated,91.400000,5.000000,56,83,130,210,1300,4800,7400,30000,85000,143000,155000,15939,1490,56,1081.1018025832982,37.2234770002251,154687.90518099922,28173.005834744967
1720799779,300,,Aggregated,91.900000,3.900000,56,83,130,220,1300,4800,7400,30000,81000,143000,155000,16019,1490,56,1077.264748238728,37.2234770002251,154687.90518099922,28525.24190024346
1720799780,300,,Aggregated,94.100000,2.700000,56,83,130,220,1300,4800,7400,30000,81000,143000,155000,16150,1490,56,1069.7627272365444,37.2234770002251,154687.90518099922,28730.504767801856
1720799781,300,,Aggregated,90.600000,1.100000,56,84,130,220,1200,4800,7300,30000,81000,143000,155000,16289,1491,56,1062.5692889710363,37.2234770002251,154687.90518099922,28852.36552274541
1720799782,300,,Aggregated,95.500000,0.100000,56,84,130,220,1200,4800,7300,30000,81000,143000,155000,16365,1491,56,1058.3298886886146,37.2234770002251,154687.90518099922,28876.922578674
1720799783,300,,Aggregated,97.800000,0.200000,56,84,130,220,1200,4700,7300,30000,81000,143000,155000,16469,1492,56,1052.6366113683994,37.2234770002251,154687.90518099922,28968.035217681703
1720799784,300,,Aggregated,100.700000,0.300000,57,84,130,220,1100,4700,7300,30000,81000,143000,155000,16592,1493,57,1046.2547483706098,37.2234770002251,154687.90518099922,29169.23963355834
1720799785,300,,Aggregated,104.400000,0.400000,57,85,130,220,1100,4700,7300,30000,81000,143000,155000,16671,1493,57,1042.2210320538748,37.2234770002251,154687.90518099922,29331.309099634094
1720799786,300,,Aggregated,105.900000,0.400000,57,85,130,220,1000,4600,7200,30000,81000,143000,155000,16788,1493,57,1036.2549629978632,37.2234770002251,154687.90518099922,29595.44948772933
1720799787,300,,Aggregated,107.700000,0.400000,57,86,130,220,980,4600,7200,30000,81000,143000,155000,16908,1493,57,1030.0664729448856,37.2234770002251,154687.90518099922,29861.88112136267
1720799788,300,,Aggregated,108.800000,0.300000,57,86,130,220,960,4600,7200,30000,79000,143000,155000,17028,1493,57,1023.8958949055733,37.2234770002251,154687.90518099922,29873.291813483673
1720799789,300,,Aggregated,106.300000,0.300000,57,86,130,220,950,4600,7200,30000,79000,143000,155000,17106,1493,57,1019.9996633163275,37.2234770002251,154687.90518099922,29979.057523675903
1720799790,300,,Aggregated,106.800000,0.300000,57,86,140,230,910,4500,7100,30000,79000,143000,155000,17226,1494,57,1014.4183789643619,37.2234770002251,154687.90518099922,30103.413444792754
1720799791,300,,Aggregated,105.900000,0.400000,57,87,140,230,900,4500,7100,30000,79000,143000,155000,17346,1496,57,1008.8619590886708,37.2234770002251,154687.90518099922,30546.497866943388
1720799792,300,,Aggregated,103.600000,0.500000,57,87,140,230,890,4500,7100,30000,79000,143000,155000,17431,1496,57,1004.8173855990533,37.2234770002251,154687.90518099922,30713.850610980437
1720799793,300,,Aggregated,104.300000,0.500000,57,87,140,230,860,4500,7000,30000,79000,143000,155000,17548,1496,57,999.2104066839588,37.2234770002251,154687.90518099922,30694.157054935036
1720799794,300,,Aggregated,106.500000,0.400000,57,88,140,230,840,4500,7000,30000,79000,143000,155000,17680,1496,57,993.0025675477991,37.2234770002251,154687.90518099922,30946.368212669684
1720799795,300,,Aggregated,107.300000,0.300000,57,87,140,230,840,4500,7000,30000,79000,143000,155000,17754,1496,57,989.446248001243,37.2234770002251,154687.90518099922,30958.18283203785
1720799796,300,,Aggregated,106.400000,0.400000,57,87,140,230,830,4400,7000,30000,79000,143000,155000,17846,1497,57,985.1067865725129,37.2234770002251,154687.90518099922,31113.578785161943
1720799797,300,,Aggregated,107.400000,0.400000,57,87,140,230,810,4400,6900,30000,79000,143000,155000,18000,1497,57,977.7198513566142,37.2234770002251,154687.90518099922,31145.467277777778
1720799798,300,,Aggregated,105.800000,0.400000,57,87,140,230,790,4400,6900,30000,78000,143000,155000,18079,1497,57,973.9906473068229,37.2234770002251,154687.90518099922,31150.58354997511
1720799799,300,,Aggregated,108.100000,0.500000,57,87,140,230,780,4400,6900,30000,78000,143000,155000,18161,1498,57,970.4447688505065,37.2234770002251,154687.90518099922,31511.127801332525
1720799800,300,,Aggregated,107.500000,0.500000,57,88,140,240,770,4400,6900,30000,78000,143000,155000,18323,1498,57,963.6656586036697,37.2234770002251,154687.90518099922,31814.250777711073
1720799801,300,,Aggregated,108.300000,0.400000,57,88,140,240,770,4400,6900,30000,78000,143000,155000,18386,1498,57,960.9367791749729,37.2234770002251,154687.90518099922,31822.289622538887
1720799802,300,,Aggregated,107.500000,0.300000,57,88,140,240,760,4300,6900,30000,78000,143000,155000,18466,1498,57,957.2551032878831,37.2234770002251,154687.90518099922,31766.041481641936
1720799803,300,,Aggregated,106.700000,0.200000,57,88,140,240,750,4300,6900,30000,78000,143000,155000,18620,1498,57,950.8524484303467,37.2234770002251,154687.90518099922,31946.0932867884
1720799804,300,,Aggregated,104.500000,0.200000,57,88,140,240,750,4300,6900,30000,78000,143000,155000,18711,1498,57,947.3487380461789,37.2234770002251,154687.90518099922,32307.517877184542
1720799806,300,,Aggregated,106.200000,0.200000,57,88,140,240,750,4300,6800,30000,78000,143000,155000,18797,1498,57,943.6495220751217,37.2234770002251,154687.90518099922,32258.376389849444
1720799807,300,,Aggregated,106.700000,0.200000,57,88,140,240,750,4200,6800,30000,78000,143000,155000,18947,1500,57,937.7223916661767,37.2234770002251,154687.90518099922,32299.64110413258
1720799808,300,,Aggregated,105.100000,0.200000,57,88,140,240,750,4200,6800,30000,77000,143000,155000,19021,1501,57,934.9548126950233,37.2234770002251,154687.90518099922,32530.371589296043
1720799809,300,,Aggregated,104.700000,0.300000,57,88,140,240,750,4200,6800,30000,77000,143000,155000,19086,1502,57,932.3271122955591,37.2234770002251,154687.90518099922,32531.326155297076
1720799810,300,,Aggregated,103.200000,0.300000,57,88,140,240,750,4200,6800,30000,77000,143000,155000,19221,1503,57,927.1603157101113,37.2234770002251,154687.90518099922,32588.660475521567
1720799811,300,,Aggregated,102.300000,0.400000,57,88,140,240,750,4200,6800,30000,77000,143000,155000,19277,1503,57,924.9313764099725,37.2234770002251,154687.90518099922,32736.33086061109
1720799812,300,,Aggregated,101.100000,0.500000,57,88,140,240,750,4200,6800,29000,77000,143000,155000,19338,1503,57,922.612494422124,37.2234770002251,154687.90518099922,32712.887423725308
1720799813,300,,Aggregated,97.900000,0.500000,57,88,140,230,740,4100,6800,27000,77000,143000,155000,19433,1503,57,918.9486291930235,37.2234770002251,154687.90518099922,32686.161786651573
1720799814,300,,Aggregated,94.600000,0.500000,57,88,140,230,740,4100,6700,27000,77000,143000,155000,19485,1503,57,917.3365482960752,37.2234770002251,154687.90518099922,32726.647061842443
1720799815,300,,Aggregated,90.000000,0.500000,57,88,140,230,740,4100,6700,27000,77000,143000,155000,19546,1503,57,915.4300965474276,37.2234770002251,154687.90518099922,32634.641103038986
1720799816,300,,Aggregated,85.300000,0.500000,57,88,140,240,750,4100,6700,26000,77000,143000,155000,19651,1512,57,915.2340228462681,37.2234770002251,154687.90518099922,32708.942445677065
1720799817,300,,Aggregated,80.300000,0.400000,57,88,140,240,760,4100,6700,26000,77000,143000,155000,19715,1523,57,915.7632776475267,37.2234770002251,154687.90518099922,32722.9503423789
1720799818,300,,Aggregated,78.600000,0.600000,57,88,140,240,760,4100,6700,26000,77000,143000,155000,19772,1525,57,914.3516848514561,37.2234770002251,154687.90518099922,32659.146368602065
1720799819,300,,Aggregated,79.100000,3.100000,57,88,140,240,760,4100,6700,26000,77000,143000,155000,19919,1531,57,910.3697814199497,37.2234770002251,154687.90518099922,32720.171896179527
1720799820,300,,Aggregated,74.500000,2.900000,57,88,140,240,760,4100,6700,26000,77000,143000,155000,19975,1532,57,908.9801382055558,37.2234770002251,154687.90518099922,32874.51269086358
1720799821,300,,Aggregated,75.900000,2.900000,57,88,140,240,760,4100,6700,26000,76000,132000,155000,20092,1534,57,905.8899012146111,37.2234770002251,154687.90518099922,33035.88025084611
1720799822,300,,Aggregated,76.600000,2.900000,57,88,140,240,760,4100,6700,26000,76000,132000,155000,20170,1541,57,905.7688885408517,37.2234770002251,154687.90518099922,32997.32702032722
1720799823,300,,Aggregated,78.600000,4.000000,57,88,140,240,770,4100,6700,26000,76000,132000,155000,20257,1552,57,905.6640809478185,37.2234770002251,154687.90518099922,33035.67917263168
1720799824,300,,Aggregated,82.600000,5.300000,57,88,140,240,780,4100,6700,25000,76000,132000,155000,20355,1560,57,905.2006194897053,37.2234770002251,154687.90518099922,33259.28951117661
1720799825,300,,Aggregated,83.600000,5.400000,57,88,140,240,780,4100,6700,25000,76000,132000,155000,20420,1561,57,903.0748724457375,37.2234770002251,154687.90518099922,33258.110724779624
1720799826,300,,Aggregated,84.400000,5.800000,57,88,140,240,780,4100,6700,25000,76000,132000,155000,20494,1561,57,901.0234459139239,37.2234770002251,154687.90518099922,33465.58441495072
1720799827,300,,Aggregated,81.200000,5.600000,57,88,140,240,770,4100,6700,25000,76000,132000,155000,20568,1561,57,898.5226803222464,37.2234770002251,154687.90518099922,33355.758362504865
1720799828,300,,Aggregated,79.600000,3.000000,57,88,140,240,780,4100,6700,25000,76000,132000,155000,20628,1561,57,896.9319130093544,37.2234770002251,154687.90518099922,33433.53902462672
1720799829,300,,Aggregated,78.800000,3.000000,57,88,140,240,790,4100,6700,24000,76000,132000,155000,20716,1566,57,900.6106779091982,37.2234770002251,154687.90518099922,33507.38081675999
1720799830,300,,Aggregated,79.400000,3.000000,57,88,140,240,810,4200,6800,24000,76000,132000,155000,20804,1578,57,907.4911574041982,37.2234770002251,154687.90518099922,33420.396798692556
1720799831,300,,Aggregated,76.100000,4.400000,57,88,140,240,810,4200,6800,24000,76000,132000,155000,20863,1586,57,906.9347169427671,37.2234770002251,154687.90518099922,33328.51900493697
1720799832,300,,Aggregated,78.700000,5.600000,57,88,140,240,820,4200,6800,23000,76000,132000,155000,20928,1588,57,907.4666669456682,37.2234770002251,154687.90518099922,33317.11907492355
1720799833,300,,Aggregated,80.600000,5.800000,57,88,140,240,810,4200,6800,23000,76000,132000,155000,20998,1590,57,905.4407953784145,37.2234770002251,154687.90518099922,33257.39132298314
